datetime,count
2020-03-20 23:40:00,11
2020-03-20 23:45:00,0
2020-03-20 23:50:00,0
2020-03-20 23:55:00,0
2020-03-21 00:00:00,0
2020-03-21 00:05:00,0
2020-03-21 00:10:00,0
2020-03-21 00:15:00,0
2020-03-21 00:20:00,0
2020-03-21 00:25:00,0
2020-03-21 00:30:00,0
2020-03-21 00:35:00,0
2020-03-21 00:40:00,0
2020-03-21 00:45:00,0
2020-03-21 00:50:00,0
2020-03-21 00:55:00,0
2020-03-21 01:00:00,0
2020-03-21 01:05:00,0
2020-03-21 01:10:00,0
2020-03-21 01:15:00,0
2020-03-21 01:20:00,0
2020-03-21 01:25:00,0
2020-03-21 01:30:00,0
2020-03-21 01:35:00,0
2020-03-21 01:40:00,0
2020-03-21 01:45:00,0
2020-03-21 01:50:00,0
2020-03-21 01:55:00,0
2020-03-21 02:00:00,0
2020-03-21 02:05:00,0
2020-03-21 02:10:00,0
2020-03-21 02:15:00,0
2020-03-21 02:20:00,0
2020-03-21 02:25:00,0
2020-03-21 02:30:00,0
2020-03-21 02:35:00,0
2020-03-21 02:40:00,0
2020-03-21 02:45:00,0
2020-03-21 02:50:00,0
2020-03-21 02:55:00,0
2020-03-21 03:00:00,0
2020-03-21 03:05:00,0
2020-03-21 03:10:00,0
2020-03-21 03:15:00,0
2020-03-21 03:20:00,0
2020-03-21 03:25:00,0
2020-03-21 03:30:00,0
2020-03-21 03:35:00,0
2020-03-21 03:40:00,0
2020-03-21 03:45:00,0
2020-03-21 03:50:00,0
2020-03-21 03:55:00,0
2020-03-21 04:00:00,0
2020-03-21 04:05:00,0
2020-03-21 04:10:00,0
2020-03-21 04:15:00,0
2020-03-21 04:20:00,0
2020-03-21 04:25:00,0
2020-03-21 04:30:00,0
2020-03-21 04:35:00,0
2020-03-21 04:40:00,0
2020-03-21 04:45:00,0
2020-03-21 04:50:00,0
2020-03-21 04:55:00,0
2020-03-21 05:00:00,0
2020-03-21 05:05:00,0
2020-03-21 05:10:00,0
2020-03-21 05:15:00,0
2020-03-21 05:20:00,0
2020-03-21 05:25:00,0
2020-03-21 05:30:00,0
2020-03-21 05:35:00,0
2020-03-21 05:40:00,0
2020-03-21 05:45:00,0
2020-03-21 05:50:00,0
2020-03-21 05:55:00,0
2020-03-21 06:00:00,0
2020-03-21 06:05:00,0
2020-03-21 06:10:00,0
2020-03-21 06:15:00,0
2020-03-21 06:20:00,0
2020-03-21 06:25:00,0
2020-03-21 06:30:00,0
2020-03-21 06:35:00,0
2020-03-21 06:40:00,0
2020-03-21 06:45:00,0
2020-03-21 06:50:00,0
2020-03-21 06:55:00,0
2020-03-21 07:00:00,13
2020-03-21 07:05:00,64
2020-03-21 07:10:00,27
2020-03-21 07:15:00,40
2020-03-21 07:20:00,5
2020-03-21 07:25:00,0
2020-03-21 07:30:00,11
2020-03-21 07:35:00,11
2020-03-21 07:40:00,2
2020-03-21 07:45:00,69
2020-03-21 07:50:00,108
2020-03-21 07:55:00,66
2020-03-21 08:00:00,48
2020-03-21 08:05:00,161
2020-03-21 08:10:00,119
2020-03-21 08:15:00,133
2020-03-21 08:20:00,83
2020-03-21 08:25:00,120
2020-03-21 08:30:00,72
2020-03-21 08:35:00,178
2020-03-21 08:40:00,131
2020-03-21 08:45:00,54
2020-03-21 08:50:00,67
2020-03-21 08:55:00,37
2020-03-21 09:00:00,108
2020-03-21 09:05:00,166
2020-03-21 09:10:00,54
2020-03-21 09:15:00,22
2020-03-21 09:20:00,16
2020-03-21 09:25:00,28
2020-03-21 09:30:00,32
2020-03-21 09:35:00,27
2020-03-21 09:40:00,60
2020-03-21 09:45:00,28
2020-03-21 09:50:00,131
2020-03-21 09:55:00,47
2020-03-21 10:00:00,3
2020-03-21 10:05:00,11
2020-03-21 10:10:00,86
2020-03-21 10:15:00,21
2020-03-21 10:20:00,9
2020-03-21 10:25:00,26
2020-03-21 10:30:00,28
2020-03-21 10:35:00,18
2020-03-21 10:40:00,53
2020-03-21 10:45:00,27
2020-03-21 10:50:00,46
2020-03-21 10:55:00,95
2020-03-21 11:00:00,31
2020-03-21 11:05:00,78
2020-03-21 11:10:00,26
2020-03-21 11:15:00,24
2020-03-21 11:20:00,71
2020-03-21 11:25:00,82
2020-03-21 11:30:00,74
2020-03-21 11:35:00,44
2020-03-21 11:40:00,12
2020-03-21 11:45:00,3
2020-03-21 11:50:00,27
2020-03-21 11:55:00,57
2020-03-21 12:00:00,35
2020-03-21 12:05:00,24
2020-03-21 12:10:00,11
2020-03-21 12:15:00,16
2020-03-21 12:20:00,41
2020-03-21 12:25:00,45
2020-03-21 12:30:00,8
2020-03-21 12:35:00,23
2020-03-21 12:40:00,8
2020-03-21 12:45:00,19
2020-03-21 12:50:00,30
2020-03-21 12:55:00,48
2020-03-21 13:00:00,64
2020-03-21 13:05:00,17
2020-03-21 13:10:00,14
2020-03-21 13:15:00,32
2020-03-21 13:20:00,38
2020-03-21 13:25:00,9
2020-03-21 13:30:00,6
2020-03-21 13:35:00,3
2020-03-21 13:40:00,5
2020-03-21 13:45:00,11
2020-03-21 13:50:00,83
2020-03-21 13:55:00,46
2020-03-21 14:00:00,0
2020-03-21 14:05:00,33
2020-03-21 14:10:00,74
2020-03-21 14:15:00,109
2020-03-21 14:20:00,4
2020-03-21 14:25:00,0
2020-03-21 14:30:00,0
2020-03-21 14:35:00,5
2020-03-21 14:40:00,0
2020-03-21 14:45:00,1
2020-03-21 14:50:00,0
2020-03-21 14:55:00,0
2020-03-21 15:00:00,0
2020-03-21 15:05:00,0
2020-03-21 15:10:00,4
2020-03-21 15:15:00,3
2020-03-21 15:20:00,3
2020-03-21 15:25:00,46
2020-03-21 15:30:00,5
2020-03-21 15:35:00,1
2020-03-21 15:40:00,0
2020-03-21 15:45:00,15
2020-03-21 15:50:00,2
2020-03-21 15:55:00,2
2020-03-21 16:00:00,0
2020-03-21 16:05:00,0
2020-03-21 16:10:00,5
2020-03-21 16:15:00,3
2020-03-21 16:20:00,0
2020-03-21 16:25:00,0
2020-03-21 16:30:00,0
2020-03-21 16:35:00,6
2020-03-21 16:40:00,0
2020-03-21 16:45:00,0
2020-03-21 16:50:00,0
2020-03-21 16:55:00,90
2020-03-21 17:00:00,16
2020-03-21 17:05:00,3
2020-03-21 17:10:00,18
2020-03-21 17:15:00,17
2020-03-21 17:20:00,5
2020-03-21 17:25:00,24
2020-03-21 17:30:00,35
2020-03-21 17:35:00,132
2020-03-21 17:40:00,6
2020-03-21 17:45:00,141
2020-03-21 17:50:00,226
2020-03-21 17:55:00,121
2020-03-21 18:00:00,234
2020-03-21 18:05:00,134
2020-03-21 18:10:00,247
2020-03-21 18:15:00,48
2020-03-21 18:20:00,165
2020-03-21 18:25:00,29
2020-03-21 18:30:00,149
2020-03-21 18:35:00,2
2020-03-21 18:40:00,73
2020-03-21 18:45:00,77
2020-03-21 18:50:00,15
2020-03-21 18:55:00,30
2020-03-21 19:00:00,43
2020-03-21 19:05:00,32
2020-03-21 19:10:00,55
2020-03-21 19:15:00,24
2020-03-21 19:20:00,24
2020-03-21 19:25:00,1
2020-03-21 19:30:00,3
2020-03-21 19:35:00,23
2020-03-21 19:40:00,0
2020-03-21 19:45:00,11
2020-03-21 19:50:00,0
2020-03-21 19:55:00,7
2020-03-21 20:00:00,92
2020-03-21 20:05:00,218
2020-03-21 20:10:00,316
2020-03-21 20:15:00,246
2020-03-21 20:20:00,268
2020-03-21 20:25:00,360
2020-03-21 20:30:00,194
2020-03-21 20:35:00,173
2020-03-21 20:40:00,219
2020-03-21 20:45:00,250
2020-03-21 20:50:00,265
2020-03-21 20:55:00,305
2020-03-21 21:00:00,349
2020-03-21 21:05:00,287
2020-03-21 21:10:00,213
2020-03-21 21:15:00,277
2020-03-21 21:20:00,315
2020-03-21 21:25:00,327
2020-03-21 21:30:00,260
2020-03-21 21:35:00,250
2020-03-21 21:40:00,330
2020-03-21 21:45:00,329
2020-03-21 21:50:00,330
2020-03-21 21:55:00,327
2020-03-21 22:00:00,329
2020-03-21 22:05:00,332
2020-03-21 22:10:00,300
2020-03-21 22:15:00,307
2020-03-21 22:20:00,291
2020-03-21 22:25:00,289
2020-03-21 22:30:00,307
2020-03-21 22:35:00,308
2020-03-21 22:40:00,312
2020-03-21 22:45:00,126
2020-03-21 22:50:00,289
2020-03-21 22:55:00,312
2020-03-21 23:00:00,325
2020-03-21 23:05:00,277
2020-03-21 23:10:00,306
2020-03-21 23:15:00,231
2020-03-21 23:20:00,279
2020-03-21 23:25:00,311
2020-03-21 23:30:00,316
2020-03-21 23:35:00,321
2020-03-21 23:40:00,321
2020-03-21 23:45:00,321
2020-03-21 23:50:00,316
2020-03-21 23:55:00,81
2020-03-22 00:00:00,225
2020-03-22 00:05:00,260
2020-03-22 00:10:00,223
2020-03-22 00:15:00,228
2020-03-22 00:20:00,283
2020-03-22 00:25:00,316
2020-03-22 00:30:00,311
2020-03-22 00:35:00,315
2020-03-22 00:40:00,272
2020-03-22 00:45:00,299
2020-03-22 00:50:00,5
2020-03-22 00:55:00,69
2020-03-22 01:00:00,249
2020-03-22 01:05:00,305
2020-03-22 01:10:00,281
2020-03-22 01:15:00,227
2020-03-22 01:20:00,271
2020-03-22 01:25:00,291
2020-03-22 01:30:00,280
2020-03-22 01:35:00,274
2020-03-22 01:40:00,258
2020-03-22 01:45:00,281
2020-03-22 01:50:00,277
2020-03-22 01:55:00,187
2020-03-22 02:00:00,296
2020-03-22 02:05:00,289
2020-03-22 02:10:00,291
2020-03-22 02:15:00,290
2020-03-22 02:20:00,262
2020-03-22 02:25:00,277
2020-03-22 02:30:00,251
2020-03-22 02:35:00,204
2020-03-22 02:40:00,215
2020-03-22 02:45:00,279
2020-03-22 02:50:00,222
2020-03-22 02:55:00,268
2020-03-22 03:00:00,298
2020-03-22 03:05:00,239
2020-03-22 03:10:00,277
2020-03-22 03:15:00,284
2020-03-22 03:20:00,296
2020-03-22 03:25:00,270
2020-03-22 03:30:00,89
2020-03-22 03:35:00,98
2020-03-22 03:40:00,136
2020-03-22 03:45:00,113
2020-03-22 03:50:00,223
2020-03-22 03:55:00,306
2020-03-22 04:00:00,317
2020-03-22 04:05:00,319
2020-03-22 04:10:00,304
2020-03-22 04:15:00,204
2020-03-22 04:20:00,267
2020-03-22 04:25:00,191
2020-03-22 04:30:00,168
2020-03-22 04:35:00,226
2020-03-22 04:40:00,104
2020-03-22 04:45:00,132
2020-03-22 04:50:00,135
2020-03-22 04:55:00,178
2020-03-22 05:00:00,109
2020-03-22 05:05:00,0
2020-03-22 05:10:00,0
2020-03-22 05:15:00,0
2020-03-22 05:20:00,0
2020-03-22 05:25:00,0
2020-03-22 05:30:00,0
2020-03-22 05:35:00,0
2020-03-22 05:40:00,0
2020-03-22 05:45:00,0
2020-03-22 05:50:00,0
2020-03-22 05:55:00,0
2020-03-22 06:00:00,0
2020-03-22 06:05:00,0
2020-03-22 06:10:00,0
2020-03-22 06:15:00,0
2020-03-22 06:20:00,0
2020-03-22 06:25:00,0
2020-03-22 06:30:00,0
2020-03-22 06:35:00,0
2020-03-22 06:40:00,0
2020-03-22 06:45:00,0
2020-03-22 06:50:00,0
2020-03-22 06:55:00,0
2020-03-22 07:00:00,0
2020-03-22 07:05:00,0
2020-03-22 07:10:00,0
2020-03-22 07:15:00,0
2020-03-22 07:20:00,0
2020-03-22 07:25:00,0
2020-03-22 07:30:00,0
2020-03-22 07:35:00,0
2020-03-22 07:40:00,0
2020-03-22 07:45:00,0
2020-03-22 07:50:00,0
2020-03-22 07:55:00,0
2020-03-22 08:00:00,0
2020-03-22 08:05:00,0
2020-03-22 08:10:00,0
2020-03-22 08:15:00,0
2020-03-22 08:20:00,0
2020-03-22 08:25:00,0
2020-03-22 08:30:00,0
2020-03-22 08:35:00,0
2020-03-22 08:40:00,0
2020-03-22 08:45:00,0
2020-03-22 08:50:00,0
2020-03-22 08:55:00,0
2020-03-22 09:00:00,0
2020-03-22 09:05:00,0
2020-03-22 09:10:00,0
2020-03-22 09:15:00,0
2020-03-22 09:20:00,0
2020-03-22 09:25:00,0
2020-03-22 09:30:00,0
2020-03-22 09:35:00,0
2020-03-22 09:40:00,0
2020-03-22 09:45:00,0
2020-03-22 09:50:00,0
2020-03-22 09:55:00,0
2020-03-22 10:00:00,0
2020-03-22 10:05:00,0
2020-03-22 10:10:00,0
2020-03-22 10:15:00,0
2020-03-22 10:20:00,0
2020-03-22 10:25:00,0
2020-03-22 10:30:00,0
2020-03-22 10:35:00,0
2020-03-22 10:40:00,3
2020-03-22 10:45:00,0
2020-03-22 10:50:00,112
2020-03-22 10:55:00,21
2020-03-22 11:00:00,170
2020-03-22 11:05:00,36
2020-03-22 11:10:00,19
2020-03-22 11:15:00,4
2020-03-22 11:20:00,4
2020-03-22 11:25:00,10
2020-03-22 11:30:00,21
2020-03-22 11:35:00,0
2020-03-22 11:40:00,27
2020-03-22 11:45:00,102
2020-03-22 11:50:00,28
2020-03-22 11:55:00,32
2020-03-22 12:00:00,6
2020-03-22 12:05:00,4
2020-03-22 12:10:00,15
2020-03-22 12:15:00,13
2020-03-22 12:20:00,29
2020-03-22 12:25:00,21
2020-03-22 12:30:00,27
2020-03-22 12:35:00,76
2020-03-22 12:40:00,3
2020-03-22 12:45:00,19
2020-03-22 12:50:00,2
2020-03-22 12:55:00,18
2020-03-22 13:00:00,47
2020-03-22 13:05:00,11
2020-03-22 13:10:00,3
2020-03-22 13:15:00,112
2020-03-22 13:20:00,211
2020-03-22 13:25:00,21
2020-03-22 13:30:00,10
2020-03-22 13:35:00,2
2020-03-22 13:40:00,12
2020-03-22 13:45:00,2
2020-03-22 13:50:00,7
2020-03-22 13:55:00,3
2020-03-22 14:00:00,3
2020-03-22 14:05:00,14
2020-03-22 14:10:00,35
2020-03-22 14:15:00,4
2020-03-22 14:20:00,37
2020-03-22 14:25:00,90
2020-03-22 14:30:00,39
2020-03-22 14:35:00,24
2020-03-22 14:40:00,10
2020-03-22 14:45:00,11
2020-03-22 14:50:00,12
2020-03-22 14:55:00,10
2020-03-22 15:00:00,8
2020-03-22 15:05:00,0
2020-03-22 15:10:00,1
2020-03-22 15:15:00,2
2020-03-22 15:20:00,0
2020-03-22 15:25:00,0
2020-03-22 15:30:00,0
2020-03-22 15:35:00,0
2020-03-22 15:40:00,3
2020-03-22 15:45:00,15
2020-03-22 15:50:00,0
2020-03-22 15:55:00,8
2020-03-22 16:00:00,2
2020-03-22 16:05:00,0
2020-03-22 16:10:00,4
2020-03-22 16:15:00,7
2020-03-22 16:20:00,6
2020-03-22 16:25:00,32
2020-03-22 16:30:00,1
2020-03-22 16:35:00,0
2020-03-22 16:40:00,1
2020-03-22 16:45:00,9
2020-03-22 16:50:00,2
2020-03-22 16:55:00,0
2020-03-22 17:00:00,21
2020-03-22 17:05:00,133
2020-03-22 17:10:00,196
2020-03-22 17:15:00,221
2020-03-22 17:20:00,221
2020-03-22 17:25:00,238
2020-03-22 17:30:00,47
2020-03-22 17:35:00,81
2020-03-22 17:40:00,6
2020-03-22 17:45:00,0
2020-03-22 17:50:00,0
2020-03-22 17:55:00,17
2020-03-22 18:00:00,13
2020-03-22 18:05:00,16
2020-03-22 18:10:00,29
2020-03-22 18:15:00,7
2020-03-22 18:20:00,10
2020-03-22 18:25:00,10
2020-03-22 18:30:00,8
2020-03-22 18:35:00,13
2020-03-22 18:40:00,24
2020-03-22 18:45:00,12
2020-03-22 18:50:00,76
2020-03-22 18:55:00,64
2020-03-22 19:00:00,8
2020-03-22 19:05:00,12
2020-03-22 19:10:00,11
2020-03-22 19:15:00,52
2020-03-22 19:20:00,41
2020-03-22 19:25:00,50
2020-03-22 19:30:00,55
2020-03-22 19:35:00,17
2020-03-22 19:40:00,6
2020-03-22 19:45:00,8
2020-03-22 19:50:00,26
2020-03-22 19:55:00,88
2020-03-22 20:00:00,61
2020-03-22 20:05:00,48
2020-03-22 20:10:00,109
2020-03-22 20:15:00,67
2020-03-22 20:20:00,43
2020-03-22 20:25:00,192
2020-03-22 20:30:00,68
2020-03-22 20:35:00,63
2020-03-22 20:40:00,80
2020-03-22 20:45:00,200
2020-03-22 20:50:00,82
2020-03-22 20:55:00,28
2020-03-22 21:00:00,14
2020-03-22 21:05:00,19
2020-03-22 21:10:00,21
2020-03-22 21:15:00,8
2020-03-22 21:20:00,46
2020-03-22 21:25:00,25
2020-03-22 21:30:00,37
2020-03-22 21:35:00,3
2020-03-22 21:40:00,7
2020-03-22 21:45:00,24
2020-03-22 21:50:00,22
2020-03-22 21:55:00,36
2020-03-22 22:00:00,31
2020-03-22 22:05:00,22
2020-03-22 22:10:00,0
2020-03-22 22:15:00,0
2020-03-22 22:20:00,0
2020-03-22 22:25:00,0
2020-03-22 22:30:00,161
2020-03-22 22:35:00,231
2020-03-22 22:40:00,193
2020-03-22 22:45:00,326
2020-03-22 22:50:00,319
2020-03-22 22:55:00,277
2020-03-22 23:00:00,321
2020-03-22 23:05:00,334
2020-03-22 23:10:00,300
2020-03-22 23:15:00,352
2020-03-22 23:20:00,346
2020-03-22 23:25:00,347
2020-03-22 23:30:00,346
2020-03-22 23:35:00,350
2020-03-22 23:40:00,345
2020-03-22 23:45:00,350
2020-03-22 23:50:00,314
2020-03-22 23:55:00,323
2020-03-23 00:00:00,315
2020-03-23 00:05:00,336
2020-03-23 00:10:00,337
2020-03-23 00:15:00,176
2020-03-23 00:20:00,331
2020-03-23 00:25:00,346
2020-03-23 00:30:00,341
2020-03-23 00:35:00,350
2020-03-23 00:40:00,363
2020-03-23 00:45:00,333
2020-03-23 00:50:00,335
2020-03-23 00:55:00,345
2020-03-23 01:00:00,350
2020-03-23 01:05:00,330
2020-03-23 01:10:00,357
2020-03-23 01:15:00,357
2020-03-23 01:20:00,356
2020-03-23 01:25:00,353
2020-03-23 01:30:00,350
2020-03-23 01:35:00,307
2020-03-23 01:40:00,286
2020-03-23 01:45:00,293
2020-03-23 01:50:00,251
2020-03-23 01:55:00,257
2020-03-23 02:00:00,262
2020-03-23 02:05:00,289
2020-03-23 02:10:00,242
2020-03-23 02:15:00,296
2020-03-23 02:20:00,229
2020-03-23 02:25:00,275
2020-03-23 02:30:00,299
2020-03-23 02:35:00,295
2020-03-23 02:40:00,321
2020-03-23 02:45:00,336
2020-03-23 02:50:00,334
2020-03-23 02:55:00,275
2020-03-23 03:00:00,239
2020-03-23 03:05:00,307
2020-03-23 03:10:00,314
2020-03-23 03:15:00,315
2020-03-23 03:20:00,291
2020-03-23 03:25:00,273
2020-03-23 03:30:00,284
2020-03-23 03:35:00,300
2020-03-23 03:40:00,288
2020-03-23 03:45:00,300
2020-03-23 03:50:00,301
2020-03-23 03:55:00,302
2020-03-23 04:00:00,304
2020-03-23 04:05:00,300
2020-03-23 04:10:00,281
2020-03-23 04:15:00,298
2020-03-23 04:20:00,272
2020-03-23 04:25:00,286
2020-03-23 04:30:00,311
2020-03-23 04:35:00,295
2020-03-23 04:40:00,268
2020-03-23 04:45:00,289
2020-03-23 04:50:00,296
2020-03-23 04:55:00,285
2020-03-23 05:00:00,297
2020-03-23 05:05:00,292
2020-03-23 05:10:00,263
2020-03-23 05:15:00,298
2020-03-23 05:20:00,235
2020-03-23 05:25:00,277
2020-03-23 05:30:00,306
2020-03-23 05:35:00,277
2020-03-23 05:40:00,303
2020-03-23 05:45:00,297
2020-03-23 05:50:00,294
2020-03-23 05:55:00,295
2020-03-23 06:00:00,302
2020-03-23 06:05:00,148
2020-03-23 06:10:00,9
2020-03-23 06:15:00,224
2020-03-23 06:20:00,324
2020-03-23 06:25:00,286
2020-03-23 06:30:00,225
2020-03-23 06:35:00,324
2020-03-23 06:40:00,299
2020-03-23 06:45:00,275
2020-03-23 06:50:00,241
2020-03-23 06:55:00,262
2020-03-23 07:00:00,177
2020-03-23 07:05:00,284
2020-03-23 07:10:00,299
2020-03-23 07:15:00,305
2020-03-23 07:20:00,190
2020-03-23 07:25:00,0
2020-03-23 07:30:00,0
2020-03-23 07:35:00,0
2020-03-23 07:40:00,0
2020-03-23 07:45:00,0
2020-03-23 07:50:00,0
2020-03-23 07:55:00,0
2020-03-23 08:00:00,0
2020-03-23 08:05:00,0
2020-03-23 08:10:00,0
2020-03-23 08:15:00,0
2020-03-23 08:20:00,0
2020-03-23 08:25:00,0
2020-03-23 08:30:00,0
2020-03-23 08:35:00,0
2020-03-23 08:40:00,0
2020-03-23 08:45:00,0
2020-03-23 08:50:00,0
2020-03-23 08:55:00,0
2020-03-23 09:00:00,0
2020-03-23 09:05:00,0
2020-03-23 09:10:00,0
2020-03-23 09:15:00,0
2020-03-23 09:20:00,0
2020-03-23 09:25:00,60
2020-03-23 09:30:00,192
2020-03-23 09:35:00,80
2020-03-23 09:40:00,56
2020-03-23 09:45:00,86
2020-03-23 09:50:00,122
2020-03-23 09:55:00,32
2020-03-23 10:00:00,52
2020-03-23 10:05:00,196
2020-03-23 10:10:00,49
2020-03-23 10:15:00,115
2020-03-23 10:20:00,87
2020-03-23 10:25:00,146
2020-03-23 10:30:00,181
2020-03-23 10:35:00,102
2020-03-23 10:40:00,147
2020-03-23 10:45:00,121
2020-03-23 10:50:00,65
2020-03-23 10:55:00,100
2020-03-23 11:00:00,119
2020-03-23 11:05:00,47
2020-03-23 11:10:00,67
2020-03-23 11:15:00,97
2020-03-23 11:20:00,237
2020-03-23 11:25:00,121
2020-03-23 11:30:00,109
2020-03-23 11:35:00,197
2020-03-23 11:40:00,25
