datetime,count
2020-05-10 03:50:00,49
2020-05-10 03:55:00,220
2020-05-10 04:00:00,209
2020-05-10 04:05:00,215
2020-05-10 04:10:00,250
2020-05-10 04:15:00,260
2020-05-10 04:20:00,250
2020-05-10 04:25:00,289
2020-05-10 04:30:00,304
2020-05-10 04:35:00,312
2020-05-10 04:40:00,220
2020-05-10 04:45:00,218
2020-05-10 04:50:00,234
2020-05-10 04:55:00,214
2020-05-10 05:00:00,57
2020-05-10 05:05:00,81
2020-05-10 05:10:00,125
2020-05-10 05:15:00,206
2020-05-10 05:20:00,231
2020-05-10 05:25:00,238
2020-05-10 05:30:00,223
2020-05-10 05:35:00,245
2020-05-10 05:40:00,237
2020-05-10 05:45:00,258
2020-05-10 05:50:00,227
2020-05-10 05:55:00,259
2020-05-10 06:00:00,210
2020-05-10 06:05:00,236
2020-05-10 06:10:00,257
2020-05-10 06:15:00,232
2020-05-10 06:20:00,254
2020-05-10 06:25:00,237
2020-05-10 06:30:00,232
2020-05-10 06:35:00,235
2020-05-10 06:40:00,225
2020-05-10 06:45:00,184
2020-05-10 06:50:00,143
2020-05-10 06:55:00,91
2020-05-10 07:00:00,9
2020-05-10 07:05:00,0
2020-05-10 07:10:00,32
2020-05-10 07:15:00,6
2020-05-10 07:20:00,0
2020-05-10 07:25:00,0
2020-05-10 07:30:00,0
2020-05-10 07:35:00,6
2020-05-10 07:40:00,18
2020-05-10 07:45:00,12
2020-05-10 07:50:00,0
2020-05-10 07:55:00,0
2020-05-10 08:00:00,0
2020-05-10 08:05:00,0
2020-05-10 08:10:00,0
2020-05-10 08:15:00,0
2020-05-10 08:20:00,0
2020-05-10 08:25:00,15
2020-05-10 08:30:00,0
2020-05-10 08:35:00,15
2020-05-10 08:40:00,0
2020-05-10 08:45:00,9
2020-05-10 08:50:00,1
2020-05-10 08:55:00,1
2020-05-10 09:00:00,1
2020-05-10 09:05:00,1
2020-05-10 09:10:00,15
2020-05-10 09:15:00,103
2020-05-10 09:20:00,45
2020-05-10 09:25:00,45
2020-05-10 09:30:00,104
2020-05-10 09:35:00,45
2020-05-10 09:40:00,72
2020-05-10 09:45:00,11
2020-05-10 09:50:00,0
2020-05-10 09:55:00,0
2020-05-10 10:00:00,8
2020-05-10 10:05:00,15
2020-05-10 10:10:00,9
2020-05-10 10:15:00,0
2020-05-10 10:20:00,1
2020-05-10 10:25:00,10
2020-05-10 10:30:00,42
2020-05-10 10:35:00,13
2020-05-10 10:40:00,10
2020-05-10 10:45:00,0
2020-05-10 10:50:00,0
2020-05-10 10:55:00,55
2020-05-10 11:00:00,0
2020-05-10 11:05:00,47
2020-05-10 11:10:00,64
2020-05-10 11:15:00,59
2020-05-10 11:20:00,41
2020-05-10 11:25:00,17
2020-05-10 11:30:00,19
2020-05-10 11:35:00,24
2020-05-10 11:40:00,0
2020-05-10 11:45:00,26
2020-05-10 11:50:00,3
2020-05-10 11:55:00,6
2020-05-10 12:00:00,8
2020-05-10 12:05:00,6
2020-05-10 12:10:00,20
2020-05-10 12:15:00,0
2020-05-10 12:20:00,0
2020-05-10 12:25:00,1
2020-05-10 12:30:00,0
2020-05-10 12:35:00,18
2020-05-10 12:40:00,3
2020-05-10 12:45:00,0
2020-05-10 12:50:00,0
2020-05-10 12:55:00,0
2020-05-10 13:00:00,7
2020-05-10 13:05:00,5
2020-05-10 13:10:00,0
2020-05-10 13:15:00,1
2020-05-10 13:20:00,0
2020-05-10 13:25:00,15
2020-05-10 13:30:00,17
2020-05-10 13:35:00,5
2020-05-10 13:40:00,1
2020-05-10 13:45:00,0
2020-05-10 13:50:00,0
2020-05-10 13:55:00,0
2020-05-10 14:00:00,0
2020-05-10 14:05:00,0
2020-05-10 14:10:00,0
2020-05-10 14:15:00,0
2020-05-10 14:20:00,0
2020-05-10 14:25:00,0
2020-05-10 14:30:00,0
2020-05-10 14:35:00,0
2020-05-10 14:40:00,0
2020-05-10 14:45:00,0
2020-05-10 14:50:00,0
2020-05-10 14:55:00,0
2020-05-10 15:00:00,0
2020-05-10 15:05:00,0
2020-05-10 15:10:00,0
2020-05-10 15:15:00,0
2020-05-10 15:20:00,0
2020-05-10 15:25:00,0
2020-05-10 15:30:00,0
2020-05-10 15:35:00,0
2020-05-10 15:40:00,0
2020-05-10 15:45:00,0
2020-05-10 15:50:00,0
2020-05-10 15:55:00,0
2020-05-10 16:00:00,0
2020-05-10 16:05:00,0
2020-05-10 16:10:00,0
2020-05-10 16:15:00,0
2020-05-10 16:20:00,0
2020-05-10 16:25:00,0
2020-05-10 16:30:00,0
2020-05-10 16:35:00,0
2020-05-10 16:40:00,0
2020-05-10 16:45:00,0
2020-05-10 16:50:00,0
2020-05-10 16:55:00,0
2020-05-10 17:00:00,0
2020-05-10 17:05:00,0
2020-05-10 17:10:00,0
2020-05-10 17:15:00,0
2020-05-10 17:20:00,0
2020-05-10 17:25:00,0
2020-05-10 17:30:00,0
2020-05-10 17:35:00,0
2020-05-10 17:40:00,0
2020-05-10 17:45:00,0
2020-05-10 17:50:00,0
2020-05-10 17:55:00,0
2020-05-10 18:00:00,0
2020-05-10 18:05:00,0
2020-05-10 18:10:00,0
2020-05-10 18:15:00,0
2020-05-10 18:20:00,0
2020-05-10 18:25:00,0
2020-05-10 18:30:00,0
2020-05-10 18:35:00,0
2020-05-10 18:40:00,0
2020-05-10 18:45:00,0
2020-05-10 18:50:00,0
2020-05-10 18:55:00,0
2020-05-10 19:00:00,0
2020-05-10 19:05:00,0
2020-05-10 19:10:00,0
2020-05-10 19:15:00,0
2020-05-10 19:20:00,0
2020-05-10 19:25:00,0
2020-05-10 19:30:00,0
2020-05-10 19:35:00,0
2020-05-10 19:40:00,0
2020-05-10 19:45:00,0
2020-05-10 19:50:00,0
2020-05-10 19:55:00,0
2020-05-10 20:00:00,0
2020-05-10 20:05:00,0
2020-05-10 20:10:00,0
2020-05-10 20:15:00,0
2020-05-10 20:20:00,0
2020-05-10 20:25:00,0
2020-05-10 20:30:00,0
2020-05-10 20:35:00,0
2020-05-10 20:40:00,0
2020-05-10 20:45:00,3
2020-05-10 20:50:00,0
2020-05-10 20:55:00,0
2020-05-10 21:00:00,32
2020-05-10 21:05:00,102
2020-05-10 21:10:00,89
2020-05-10 21:15:00,107
2020-05-10 21:20:00,98
2020-05-10 21:25:00,166
2020-05-10 21:30:00,2
2020-05-10 21:35:00,146
2020-05-10 21:40:00,190
2020-05-10 21:45:00,182
2020-05-10 21:50:00,37
2020-05-10 21:55:00,53
2020-05-10 22:00:00,0
2020-05-10 22:05:00,5
2020-05-10 22:10:00,190
2020-05-10 22:15:00,43
2020-05-10 22:20:00,10
2020-05-10 22:25:00,0
2020-05-10 22:30:00,3
2020-05-10 22:35:00,10
2020-05-10 22:40:00,27
2020-05-10 22:45:00,57
2020-05-10 22:50:00,42
2020-05-10 22:55:00,43
2020-05-10 23:00:00,106
2020-05-10 23:05:00,115
2020-05-10 23:10:00,110
2020-05-10 23:15:00,219
2020-05-10 23:20:00,190
2020-05-10 23:25:00,15
2020-05-10 23:30:00,9
2020-05-10 23:35:00,3
2020-05-10 23:40:00,23
2020-05-10 23:45:00,2
2020-05-10 23:50:00,105
2020-05-10 23:55:00,46
2020-05-11 00:00:00,42
2020-05-11 00:05:00,155
2020-05-11 00:10:00,65
2020-05-11 00:15:00,93
2020-05-11 00:20:00,241
2020-05-11 00:25:00,212
2020-05-11 00:30:00,213
2020-05-11 00:35:00,186
2020-05-11 00:40:00,171
2020-05-11 00:45:00,255
2020-05-11 00:50:00,170
2020-05-11 00:55:00,236
2020-05-11 01:00:00,240
2020-05-11 01:05:00,245
2020-05-11 01:10:00,278
2020-05-11 01:15:00,91
2020-05-11 01:20:00,69
2020-05-11 01:25:00,175
2020-05-11 01:30:00,253
2020-05-11 01:35:00,188
2020-05-11 01:40:00,265
2020-05-11 01:45:00,248
2020-05-11 01:50:00,103
2020-05-11 01:55:00,268
2020-05-11 02:00:00,235
2020-05-11 02:05:00,250
2020-05-11 02:10:00,239
2020-05-11 02:15:00,281
2020-05-11 02:20:00,291
2020-05-11 02:25:00,289
2020-05-11 02:30:00,296
2020-05-11 02:35:00,281
2020-05-11 02:40:00,284
2020-05-11 02:45:00,277
2020-05-11 02:50:00,303
2020-05-11 02:55:00,295
2020-05-11 03:00:00,282
2020-05-11 03:05:00,297
2020-05-11 03:10:00,161
2020-05-11 03:15:00,224
2020-05-11 03:20:00,260
2020-05-11 03:25:00,255
2020-05-11 03:30:00,280
2020-05-11 03:35:00,294
2020-05-11 03:40:00,243
2020-05-11 03:45:00,243
2020-05-11 03:50:00,276
2020-05-11 03:55:00,263
2020-05-11 04:00:00,258
2020-05-11 04:05:00,235
2020-05-11 04:10:00,272
2020-05-11 04:15:00,300
2020-05-11 04:20:00,316
2020-05-11 04:25:00,322
2020-05-11 04:30:00,315
2020-05-11 04:35:00,330
2020-05-11 04:40:00,326
2020-05-11 04:45:00,319
2020-05-11 04:50:00,296
2020-05-11 04:55:00,248
2020-05-11 05:00:00,83
2020-05-11 05:05:00,220
2020-05-11 05:10:00,215
2020-05-11 05:15:00,200
2020-05-11 05:20:00,224
2020-05-11 05:25:00,160
2020-05-11 05:30:00,180
2020-05-11 05:35:00,228
2020-05-11 05:40:00,150
2020-05-11 05:45:00,121
2020-05-11 05:50:00,161
2020-05-11 05:55:00,7
2020-05-11 06:00:00,0
2020-05-11 06:05:00,0
2020-05-11 06:10:00,0
2020-05-11 06:15:00,0
2020-05-11 06:20:00,0
2020-05-11 06:25:00,14
2020-05-11 06:30:00,69
2020-05-11 06:35:00,166
2020-05-11 06:40:00,126
2020-05-11 06:45:00,19
2020-05-11 06:50:00,0
2020-05-11 06:55:00,1
2020-05-11 07:00:00,0
2020-05-11 07:05:00,2
2020-05-11 07:10:00,0
2020-05-11 07:15:00,11
2020-05-11 07:20:00,5
2020-05-11 07:25:00,93
2020-05-11 07:30:00,88
2020-05-11 07:35:00,87
2020-05-11 07:40:00,63
2020-05-11 07:45:00,16
2020-05-11 07:50:00,4
2020-05-11 07:55:00,0
2020-05-11 08:00:00,61
2020-05-11 08:05:00,82
2020-05-11 08:10:00,145
2020-05-11 08:15:00,76
2020-05-11 08:20:00,122
2020-05-11 08:25:00,35
2020-05-11 08:30:00,164
2020-05-11 08:35:00,128
2020-05-11 08:40:00,183
2020-05-11 08:45:00,208
2020-05-11 08:50:00,134
2020-05-11 08:55:00,21
2020-05-11 09:00:00,35
2020-05-11 09:05:00,5
2020-05-11 09:10:00,69
2020-05-11 09:15:00,88
2020-05-11 09:20:00,155
2020-05-11 09:25:00,97
2020-05-11 09:30:00,196
2020-05-11 09:35:00,270
2020-05-11 09:40:00,259
2020-05-11 09:45:00,193
2020-05-11 09:50:00,189
2020-05-11 09:55:00,52
2020-05-11 10:00:00,49
2020-05-11 10:05:00,13
2020-05-11 10:10:00,3
2020-05-11 10:15:00,5
2020-05-11 10:20:00,64
2020-05-11 10:25:00,6
