datetime,count
2020-07-19 15:10:00,0
2020-07-19 15:15:00,0
2020-07-19 15:20:00,0
2020-07-19 15:25:00,0
2020-07-19 15:30:00,0
2020-07-19 15:35:00,0
2020-07-19 15:40:00,0
2020-07-19 15:45:00,0
2020-07-19 15:50:00,0
2020-07-19 15:55:00,0
2020-07-19 16:00:00,0
2020-07-19 16:05:00,0
2020-07-19 16:10:00,0
2020-07-19 16:15:00,0
2020-07-19 16:20:00,0
2020-07-19 16:25:00,0
2020-07-19 16:30:00,0
2020-07-19 16:35:00,0
2020-07-19 16:40:00,0
2020-07-19 16:45:00,0
2020-07-19 16:50:00,0
2020-07-19 16:55:00,0
2020-07-19 17:00:00,0
2020-07-19 17:05:00,0
2020-07-19 17:10:00,0
2020-07-19 17:15:00,0
2020-07-19 17:20:00,0
2020-07-19 17:25:00,0
2020-07-19 17:30:00,0
2020-07-19 17:35:00,0
2020-07-19 17:40:00,0
2020-07-19 17:45:00,0
2020-07-19 17:50:00,0
2020-07-19 17:55:00,0
2020-07-19 18:00:00,0
2020-07-19 18:05:00,0
2020-07-19 18:10:00,0
2020-07-19 18:15:00,0
2020-07-19 18:20:00,0
2020-07-19 18:25:00,0
2020-07-19 18:30:00,0
2020-07-19 18:35:00,0
2020-07-19 18:40:00,0
2020-07-19 18:45:00,0
2020-07-19 18:50:00,0
2020-07-19 18:55:00,0
2020-07-19 19:00:00,0
2020-07-19 19:05:00,0
2020-07-19 19:10:00,0
2020-07-19 19:15:00,0
2020-07-19 19:20:00,0
2020-07-19 19:25:00,0
2020-07-19 19:30:00,0
2020-07-19 19:35:00,0
2020-07-19 19:40:00,0
2020-07-19 19:45:00,0
2020-07-19 19:50:00,0
2020-07-19 19:55:00,0
2020-07-19 20:00:00,0
2020-07-19 20:05:00,0
2020-07-19 20:10:00,0
2020-07-19 20:15:00,0
2020-07-19 20:20:00,0
2020-07-19 20:25:00,0
2020-07-19 20:30:00,0
2020-07-19 20:35:00,0
2020-07-19 20:40:00,0
2020-07-19 20:45:00,0
2020-07-19 20:50:00,0
2020-07-19 20:55:00,0
2020-07-19 21:00:00,0
2020-07-19 21:05:00,0
2020-07-19 21:10:00,0
2020-07-19 21:15:00,0
2020-07-19 21:20:00,0
2020-07-19 21:25:00,0
2020-07-19 21:30:00,0
2020-07-19 21:35:00,0
2020-07-19 21:40:00,0
2020-07-19 21:45:00,0
2020-07-19 21:50:00,0
2020-07-19 21:55:00,0
2020-07-19 22:00:00,0
2020-07-19 22:05:00,0
2020-07-19 22:10:00,0
2020-07-19 22:15:00,0
2020-07-19 22:20:00,0
2020-07-19 22:25:00,0
2020-07-19 22:30:00,0
2020-07-19 22:35:00,0
2020-07-19 22:40:00,0
2020-07-19 22:45:00,0
2020-07-19 22:50:00,0
2020-07-19 22:55:00,0
2020-07-19 23:00:00,0
2020-07-19 23:05:00,0
2020-07-19 23:10:00,0
2020-07-19 23:15:00,0
2020-07-19 23:20:00,0
2020-07-19 23:25:00,0
2020-07-19 23:30:00,0
2020-07-19 23:35:00,0
2020-07-19 23:40:00,0
2020-07-19 23:45:00,0
2020-07-19 23:50:00,0
2020-07-19 23:55:00,0
2020-07-20 00:00:00,0
2020-07-20 00:05:00,0
2020-07-20 00:10:00,0
2020-07-20 00:15:00,0
2020-07-20 00:20:00,0
2020-07-20 00:25:00,0
2020-07-20 00:30:00,0
2020-07-20 00:35:00,0
2020-07-20 00:40:00,0
2020-07-20 00:45:00,0
2020-07-20 00:50:00,0
2020-07-20 00:55:00,0
2020-07-20 01:00:00,0
2020-07-20 01:05:00,0
2020-07-20 01:10:00,0
2020-07-20 01:15:00,0
2020-07-20 01:20:00,0
2020-07-20 01:25:00,0
2020-07-20 01:30:00,0
2020-07-20 01:35:00,0
2020-07-20 01:40:00,0
2020-07-20 01:45:00,0
2020-07-20 01:50:00,0
2020-07-20 01:55:00,0
2020-07-20 02:00:00,0
2020-07-20 02:05:00,0
2020-07-20 02:10:00,0
2020-07-20 02:15:00,0
2020-07-20 02:20:00,0
2020-07-20 02:25:00,0
2020-07-20 02:30:00,0
2020-07-20 02:35:00,0
2020-07-20 02:40:00,0
2020-07-20 02:45:00,0
2020-07-20 02:50:00,0
2020-07-20 02:55:00,0
2020-07-20 03:00:00,0
2020-07-20 03:05:00,0
2020-07-20 03:10:00,0
2020-07-20 03:15:00,0
2020-07-20 03:20:00,0
2020-07-20 03:25:00,0
2020-07-20 03:30:00,0
2020-07-20 03:35:00,0
2020-07-20 03:40:00,0
2020-07-20 03:45:00,0
2020-07-20 03:50:00,0
2020-07-20 03:55:00,0
2020-07-20 04:00:00,0
2020-07-20 04:05:00,0
2020-07-20 04:10:00,0
2020-07-20 04:15:00,0
2020-07-20 04:20:00,0
2020-07-20 04:25:00,0
2020-07-20 04:30:00,0
2020-07-20 04:35:00,0
2020-07-20 04:40:00,0
2020-07-20 04:45:00,0
2020-07-20 04:50:00,0
2020-07-20 04:55:00,0
2020-07-20 05:00:00,0
2020-07-20 05:05:00,0
2020-07-20 05:10:00,0
2020-07-20 05:15:00,0
2020-07-20 05:20:00,0
2020-07-20 05:25:00,0
2020-07-20 05:30:00,0
2020-07-20 05:35:00,0
2020-07-20 05:40:00,0
2020-07-20 05:45:00,0
2020-07-20 05:50:00,0
2020-07-20 05:55:00,0
2020-07-20 06:00:00,0
2020-07-20 06:05:00,0
2020-07-20 06:10:00,0
2020-07-20 06:15:00,0
2020-07-20 06:20:00,0
2020-07-20 06:25:00,0
2020-07-20 06:30:00,0
2020-07-20 06:35:00,0
2020-07-20 06:40:00,0
2020-07-20 06:45:00,0
2020-07-20 06:50:00,0
2020-07-20 06:55:00,0
2020-07-20 07:00:00,0
2020-07-20 07:05:00,0
2020-07-20 07:10:00,0
2020-07-20 07:15:00,0
2020-07-20 07:20:00,0
2020-07-20 07:25:00,0
2020-07-20 07:30:00,0
2020-07-20 07:35:00,0
2020-07-20 07:40:00,0
2020-07-20 07:45:00,0
2020-07-20 07:50:00,0
2020-07-20 07:55:00,0
2020-07-20 08:00:00,0
2020-07-20 08:05:00,0
2020-07-20 08:10:00,0
2020-07-20 08:15:00,0
2020-07-20 08:20:00,0
2020-07-20 08:25:00,0
2020-07-20 08:30:00,0
2020-07-20 08:35:00,0
2020-07-20 08:40:00,208
2020-07-20 08:45:00,23
2020-07-20 08:50:00,44
2020-07-20 08:55:00,30
2020-07-20 09:00:00,217
2020-07-20 09:05:00,206
2020-07-20 09:10:00,111
2020-07-20 09:15:00,227
2020-07-20 09:20:00,124
2020-07-20 09:25:00,62
2020-07-20 09:30:00,74
2020-07-20 09:35:00,30
2020-07-20 09:40:00,30
2020-07-20 09:45:00,129
2020-07-20 09:50:00,36
2020-07-20 09:55:00,89
2020-07-20 10:00:00,88
2020-07-20 10:05:00,96
2020-07-20 10:10:00,6
2020-07-20 10:15:00,2
2020-07-20 10:20:00,119
2020-07-20 10:25:00,68
2020-07-20 10:30:00,106
2020-07-20 10:35:00,101
2020-07-20 10:40:00,59
2020-07-20 10:45:00,37
2020-07-20 10:50:00,26
2020-07-20 10:55:00,39
2020-07-20 11:00:00,8
2020-07-20 11:05:00,44
2020-07-20 11:10:00,90
2020-07-20 11:15:00,98
2020-07-20 11:20:00,17
2020-07-20 11:25:00,58
2020-07-20 11:30:00,117
2020-07-20 11:35:00,108
2020-07-20 11:40:00,133
2020-07-20 11:45:00,117
2020-07-20 11:50:00,251
2020-07-20 11:55:00,106
2020-07-20 12:00:00,158
2020-07-20 12:05:00,120
2020-07-20 12:10:00,147
2020-07-20 12:15:00,227
2020-07-20 12:20:00,176
2020-07-20 12:25:00,48
2020-07-20 12:30:00,55
2020-07-20 12:35:00,139
2020-07-20 12:40:00,144
2020-07-20 12:45:00,137
2020-07-20 12:50:00,66
2020-07-20 12:55:00,71
2020-07-20 13:00:00,100
2020-07-20 13:05:00,88
2020-07-20 13:10:00,145
2020-07-20 13:15:00,107
2020-07-20 13:20:00,140
2020-07-20 13:25:00,97
2020-07-20 13:30:00,90
2020-07-20 13:35:00,151
2020-07-20 13:40:00,160
2020-07-20 13:45:00,141
2020-07-20 13:50:00,100
2020-07-20 13:55:00,50
2020-07-20 14:00:00,24
2020-07-20 14:05:00,76
2020-07-20 14:10:00,41
2020-07-20 14:15:00,79
2020-07-20 14:20:00,189
2020-07-20 14:25:00,140
2020-07-20 14:30:00,3
2020-07-20 14:35:00,9
2020-07-20 14:40:00,32
2020-07-20 14:45:00,35
2020-07-20 14:50:00,142
2020-07-20 14:55:00,228
2020-07-20 15:00:00,236
2020-07-20 15:05:00,134
2020-07-20 15:10:00,64
2020-07-20 15:15:00,26
2020-07-20 15:20:00,166
2020-07-20 15:25:00,87
2020-07-20 15:30:00,65
2020-07-20 15:35:00,30
2020-07-20 15:40:00,37
2020-07-20 15:45:00,117
2020-07-20 15:50:00,73
2020-07-20 15:55:00,93
2020-07-20 16:00:00,101
2020-07-20 16:05:00,189
2020-07-20 16:10:00,151
2020-07-20 16:15:00,105
2020-07-20 16:20:00,252
2020-07-20 16:25:00,176
2020-07-20 16:30:00,159
2020-07-20 16:35:00,284
2020-07-20 16:40:00,83
2020-07-20 16:45:00,161
2020-07-20 16:50:00,41
2020-07-20 16:55:00,103
2020-07-20 17:00:00,163
2020-07-20 17:05:00,88
2020-07-20 17:10:00,182
2020-07-20 17:15:00,136
2020-07-20 17:20:00,125
2020-07-20 17:25:00,98
2020-07-20 17:30:00,200
2020-07-20 17:35:00,144
2020-07-20 17:40:00,53
2020-07-20 17:45:00,93
2020-07-20 17:50:00,115
2020-07-20 17:55:00,53
2020-07-20 18:00:00,166
2020-07-20 18:05:00,179
2020-07-20 18:10:00,144
2020-07-20 18:15:00,58
2020-07-20 18:20:00,160
2020-07-20 18:25:00,46
2020-07-20 18:30:00,71
2020-07-20 18:35:00,41
2020-07-20 18:40:00,64
2020-07-20 18:45:00,131
2020-07-20 18:50:00,309
2020-07-20 18:55:00,232
2020-07-20 19:00:00,172
2020-07-20 19:05:00,271
2020-07-20 19:10:00,110
2020-07-20 19:15:00,70
2020-07-20 19:20:00,135
2020-07-20 19:25:00,126
2020-07-20 19:30:00,179
2020-07-20 19:35:00,101
2020-07-20 19:40:00,85
2020-07-20 19:45:00,169
2020-07-20 19:50:00,51
2020-07-20 19:55:00,138
2020-07-20 20:00:00,321
2020-07-20 20:05:00,220
2020-07-20 20:10:00,86
2020-07-20 20:15:00,203
2020-07-20 20:20:00,350
2020-07-20 20:25:00,154
2020-07-20 20:30:00,191
2020-07-20 20:35:00,242
2020-07-20 20:40:00,306
2020-07-20 20:45:00,199
2020-07-20 20:50:00,201
2020-07-20 20:55:00,29
2020-07-20 21:00:00,28
2020-07-20 21:05:00,143
2020-07-20 21:10:00,345
2020-07-20 21:15:00,317
2020-07-20 21:20:00,307
2020-07-20 21:25:00,309
2020-07-20 21:30:00,234
2020-07-20 21:35:00,316
2020-07-20 21:40:00,311
2020-07-20 21:45:00,240
2020-07-20 21:50:00,160
2020-07-20 21:55:00,214
2020-07-20 22:00:00,234
2020-07-20 22:05:00,295
2020-07-20 22:10:00,278
2020-07-20 22:15:00,201
2020-07-20 22:20:00,295
2020-07-20 22:25:00,337
2020-07-20 22:30:00,321
2020-07-20 22:35:00,308
2020-07-20 22:40:00,314
2020-07-20 22:45:00,253
2020-07-20 22:50:00,237
2020-07-20 22:55:00,353
2020-07-20 23:00:00,423
2020-07-20 23:05:00,145
2020-07-20 23:10:00,257
2020-07-20 23:15:00,220
2020-07-20 23:20:00,183
2020-07-20 23:25:00,266
2020-07-20 23:30:00,290
2020-07-20 23:35:00,113
2020-07-20 23:40:00,126
2020-07-20 23:45:00,30
2020-07-20 23:50:00,307
2020-07-20 23:55:00,253
2020-07-21 00:00:00,345
2020-07-21 00:05:00,356
2020-07-21 00:10:00,358
2020-07-21 00:15:00,364
2020-07-21 00:20:00,378
2020-07-21 00:25:00,355
2020-07-21 00:30:00,363
2020-07-21 00:35:00,372
2020-07-21 00:40:00,294
2020-07-21 00:45:00,208
2020-07-21 00:50:00,64
2020-07-21 00:55:00,112
2020-07-21 01:00:00,365
2020-07-21 01:05:00,366
2020-07-21 01:10:00,379
2020-07-21 01:15:00,408
2020-07-21 01:20:00,406
2020-07-21 01:25:00,394
2020-07-21 01:30:00,387
2020-07-21 01:35:00,278
2020-07-21 01:40:00,191
2020-07-21 01:45:00,233
2020-07-21 01:50:00,221
2020-07-21 01:55:00,170
2020-07-21 02:00:00,130
2020-07-21 02:05:00,70
2020-07-21 02:10:00,72
2020-07-21 02:15:00,12
2020-07-21 02:20:00,0
2020-07-21 02:25:00,0
2020-07-21 02:30:00,0
2020-07-21 02:35:00,0
2020-07-21 02:40:00,0
2020-07-21 02:45:00,0
2020-07-21 02:50:00,0
2020-07-21 02:55:00,0
2020-07-21 03:00:00,0
2020-07-21 03:05:00,0
2020-07-21 03:10:00,0
2020-07-21 03:15:00,0
2020-07-21 03:20:00,0
2020-07-21 03:25:00,0
2020-07-21 03:30:00,20
2020-07-21 03:35:00,3
2020-07-21 03:40:00,34
2020-07-21 03:45:00,65
2020-07-21 03:50:00,7
2020-07-21 03:55:00,20
2020-07-21 04:00:00,5
2020-07-21 04:05:00,34
2020-07-21 04:10:00,39
2020-07-21 04:15:00,66
2020-07-21 04:20:00,86
2020-07-21 04:25:00,138
2020-07-21 04:30:00,129
2020-07-21 04:35:00,15
2020-07-21 04:40:00,5
2020-07-21 04:45:00,50
2020-07-21 04:50:00,97
2020-07-21 04:55:00,145
2020-07-21 05:00:00,78
2020-07-21 05:05:00,21
2020-07-21 05:10:00,313
2020-07-21 05:15:00,399
2020-07-21 05:20:00,390
2020-07-21 05:25:00,355
2020-07-21 05:30:00,304
2020-07-21 05:35:00,295
2020-07-21 05:40:00,338
2020-07-21 05:45:00,344
2020-07-21 05:50:00,346
2020-07-21 05:55:00,335
2020-07-21 06:00:00,348
2020-07-21 06:05:00,348
2020-07-21 06:10:00,351
2020-07-21 06:15:00,344
2020-07-21 06:20:00,228
2020-07-21 06:25:00,361
2020-07-21 06:30:00,135
2020-07-21 06:35:00,81
2020-07-21 06:40:00,7
2020-07-21 06:45:00,44
2020-07-21 06:50:00,15
2020-07-21 06:55:00,110
2020-07-21 07:00:00,63
2020-07-21 07:05:00,128
2020-07-21 07:10:00,203
2020-07-21 07:15:00,320
2020-07-21 07:20:00,254
2020-07-21 07:25:00,131
2020-07-21 07:30:00,355
2020-07-21 07:35:00,207
2020-07-21 07:40:00,107
2020-07-21 07:45:00,69
2020-07-21 07:50:00,173
2020-07-21 07:55:00,164
2020-07-21 08:00:00,185
2020-07-21 08:05:00,318
2020-07-21 08:10:00,285
2020-07-21 08:15:00,326
2020-07-21 08:20:00,62
2020-07-21 08:25:00,151
2020-07-21 08:30:00,130
2020-07-21 08:35:00,31
2020-07-21 08:40:00,32
2020-07-21 08:45:00,24
2020-07-21 08:50:00,122
2020-07-21 08:55:00,100
2020-07-21 09:00:00,83
2020-07-21 09:05:00,21
2020-07-21 09:10:00,144
2020-07-21 09:15:00,198
2020-07-21 09:20:00,174
2020-07-21 09:25:00,172
2020-07-21 09:30:00,145
2020-07-21 09:35:00,104
2020-07-21 09:40:00,19
2020-07-21 09:45:00,63
2020-07-21 09:50:00,87
2020-07-21 09:55:00,93
2020-07-21 10:00:00,163
2020-07-21 10:05:00,189
2020-07-21 10:10:00,73
2020-07-21 10:15:00,141
2020-07-21 10:20:00,93
2020-07-21 10:25:00,133
2020-07-21 10:30:00,245
2020-07-21 10:35:00,31
2020-07-21 10:40:00,141
2020-07-21 10:45:00,151
2020-07-21 10:50:00,128
2020-07-21 10:55:00,71
2020-07-21 11:00:00,49
2020-07-21 11:05:00,150
2020-07-21 11:10:00,135
2020-07-21 11:15:00,111
2020-07-21 11:20:00,95
2020-07-21 11:25:00,88
2020-07-21 11:30:00,30
2020-07-21 11:35:00,33
2020-07-21 11:40:00,64
2020-07-21 11:45:00,27
2020-07-21 11:50:00,73
2020-07-21 11:55:00,87
2020-07-21 12:00:00,261
2020-07-21 12:05:00,239
2020-07-21 12:10:00,110
2020-07-21 12:15:00,113
2020-07-21 12:20:00,122
2020-07-21 12:25:00,108
2020-07-21 12:30:00,83
2020-07-21 12:35:00,90
2020-07-21 12:40:00,83
2020-07-21 12:45:00,121
2020-07-21 12:50:00,172
2020-07-21 12:55:00,58
2020-07-21 13:00:00,303
2020-07-21 13:05:00,324
2020-07-21 13:10:00,228
2020-07-21 13:15:00,135
2020-07-21 13:20:00,251
2020-07-21 13:25:00,152
2020-07-21 13:30:00,105
2020-07-21 13:35:00,96
2020-07-21 13:40:00,187
2020-07-21 13:45:00,138
2020-07-21 13:50:00,164
2020-07-21 13:55:00,204
2020-07-21 14:00:00,114
2020-07-21 14:05:00,199
2020-07-21 14:10:00,214
2020-07-21 14:15:00,58
2020-07-21 14:20:00,0
2020-07-21 14:25:00,0
2020-07-21 14:30:00,0
2020-07-21 14:35:00,0
2020-07-21 14:40:00,0
2020-07-21 14:45:00,0
2020-07-21 14:50:00,0
2020-07-21 14:55:00,0
2020-07-21 15:00:00,0
2020-07-21 15:05:00,0
2020-07-21 15:10:00,0
2020-07-21 15:15:00,0
2020-07-21 15:20:00,0
2020-07-21 15:25:00,0
2020-07-21 15:30:00,0
2020-07-21 15:35:00,17
2020-07-21 15:40:00,99
2020-07-21 15:45:00,250
2020-07-21 15:50:00,192
2020-07-21 15:55:00,92
2020-07-21 16:00:00,84
2020-07-21 16:05:00,110
2020-07-21 16:10:00,53
2020-07-21 16:15:00,20
2020-07-21 16:20:00,25
2020-07-21 16:25:00,37
2020-07-21 16:30:00,0
2020-07-21 16:35:00,14
2020-07-21 16:40:00,34
2020-07-21 16:45:00,24
2020-07-21 16:50:00,48
2020-07-21 16:55:00,138
2020-07-21 17:00:00,152
2020-07-21 17:05:00,94
2020-07-21 17:10:00,53
2020-07-21 17:15:00,37
2020-07-21 17:20:00,60
2020-07-21 17:25:00,182
2020-07-21 17:30:00,140
2020-07-21 17:35:00,205
2020-07-21 17:40:00,96
2020-07-21 17:45:00,122
2020-07-21 17:50:00,201
2020-07-21 17:55:00,30
2020-07-21 18:00:00,48
2020-07-21 18:05:00,60
2020-07-21 18:10:00,81
2020-07-21 18:15:00,49
2020-07-21 18:20:00,58
2020-07-21 18:25:00,144
2020-07-21 18:30:00,117
2020-07-21 18:35:00,156
2020-07-21 18:40:00,143
2020-07-21 18:45:00,104
2020-07-21 18:50:00,162
2020-07-21 18:55:00,87
2020-07-21 19:00:00,34
2020-07-21 19:05:00,34
2020-07-21 19:10:00,37
2020-07-21 19:15:00,206
2020-07-21 19:20:00,124
2020-07-21 19:25:00,160
2020-07-21 19:30:00,91
2020-07-21 19:35:00,101
2020-07-21 19:40:00,103
2020-07-21 19:45:00,84
2020-07-21 19:50:00,28
2020-07-21 19:55:00,18
2020-07-21 20:00:00,54
2020-07-21 20:05:00,0
2020-07-21 20:10:00,7
2020-07-21 20:15:00,0
2020-07-21 20:20:00,0
2020-07-21 20:25:00,0
2020-07-21 20:30:00,0
2020-07-21 20:35:00,0
2020-07-21 20:40:00,6
2020-07-21 20:45:00,188
2020-07-21 20:50:00,403
2020-07-21 20:55:00,370
2020-07-21 21:00:00,324
2020-07-21 21:05:00,405
2020-07-21 21:10:00,294
2020-07-21 21:15:00,396
2020-07-21 21:20:00,55
2020-07-21 21:25:00,156
2020-07-21 21:30:00,198
2020-07-21 21:35:00,26
2020-07-21 21:40:00,234
2020-07-21 21:45:00,88
2020-07-21 21:50:00,200
2020-07-21 21:55:00,406
2020-07-21 22:00:00,345
2020-07-21 22:05:00,170
2020-07-21 22:10:00,266
2020-07-21 22:15:00,322
2020-07-21 22:20:00,299
2020-07-21 22:25:00,307
2020-07-21 22:30:00,130
2020-07-21 22:35:00,187
2020-07-21 22:40:00,48
2020-07-21 22:45:00,73
2020-07-21 22:50:00,13
2020-07-21 22:55:00,4
2020-07-21 23:00:00,6
2020-07-21 23:05:00,13
2020-07-21 23:10:00,188
2020-07-21 23:15:00,192
2020-07-21 23:20:00,193
2020-07-21 23:25:00,173
2020-07-21 23:30:00,7
2020-07-21 23:35:00,5
2020-07-21 23:40:00,343
2020-07-21 23:45:00,205
2020-07-21 23:50:00,384
2020-07-21 23:55:00,380
2020-07-22 00:00:00,303
2020-07-22 00:05:00,366
2020-07-22 00:10:00,399
2020-07-22 00:15:00,405
2020-07-22 00:20:00,406
2020-07-22 00:25:00,403
2020-07-22 00:30:00,404
2020-07-22 00:35:00,403
2020-07-22 00:40:00,382
2020-07-22 00:45:00,381
2020-07-22 00:50:00,59
2020-07-22 00:55:00,6
2020-07-22 01:00:00,95
2020-07-22 01:05:00,207
2020-07-22 01:10:00,223
2020-07-22 01:15:00,275
2020-07-22 01:20:00,29
2020-07-22 01:25:00,37
2020-07-22 01:30:00,139
2020-07-22 01:35:00,377
2020-07-22 01:40:00,387
2020-07-22 01:45:00,176
2020-07-22 01:50:00,400
2020-07-22 01:55:00,402
2020-07-22 02:00:00,400
2020-07-22 02:05:00,395
2020-07-22 02:10:00,369
2020-07-22 02:15:00,175
2020-07-22 02:20:00,331
2020-07-22 02:25:00,389
2020-07-22 02:30:00,381
2020-07-22 02:35:00,402
2020-07-22 02:40:00,384
2020-07-22 02:45:00,338
2020-07-22 02:50:00,371
2020-07-22 02:55:00,384
2020-07-22 03:00:00,357
2020-07-22 03:05:00,368
2020-07-22 03:10:00,377
2020-07-22 03:15:00,372
2020-07-22 03:20:00,371
2020-07-22 03:25:00,373
2020-07-22 03:30:00,331
2020-07-22 03:35:00,333
2020-07-22 03:40:00,367
2020-07-22 03:45:00,335
2020-07-22 03:50:00,326
2020-07-22 03:55:00,311
2020-07-22 04:00:00,234
2020-07-22 04:05:00,271
2020-07-22 04:10:00,359
2020-07-22 04:15:00,293
2020-07-22 04:20:00,332
2020-07-22 04:25:00,325
2020-07-22 04:30:00,365
2020-07-22 04:35:00,368
2020-07-22 04:40:00,342
2020-07-22 04:45:00,356
2020-07-22 04:50:00,371
2020-07-22 04:55:00,371
2020-07-22 05:00:00,313
2020-07-22 05:05:00,370
2020-07-22 05:10:00,322
2020-07-22 05:15:00,347
2020-07-22 05:20:00,361
2020-07-22 05:25:00,358
2020-07-22 05:30:00,335
2020-07-22 05:35:00,356
2020-07-22 05:40:00,357
2020-07-22 05:45:00,354
2020-07-22 05:50:00,341
2020-07-22 05:55:00,345
2020-07-22 06:00:00,347
2020-07-22 06:05:00,347
2020-07-22 06:10:00,343
2020-07-22 06:15:00,362
2020-07-22 06:20:00,353
2020-07-22 06:25:00,349
2020-07-22 06:30:00,372
2020-07-22 06:35:00,343
2020-07-22 06:40:00,359
2020-07-22 06:45:00,316
2020-07-22 06:50:00,296
2020-07-22 06:55:00,365
2020-07-22 07:00:00,366
2020-07-22 07:05:00,287
2020-07-22 07:10:00,339
2020-07-22 07:15:00,308
2020-07-22 07:20:00,262
2020-07-22 07:25:00,292
2020-07-22 07:30:00,309
2020-07-22 07:35:00,237
2020-07-22 07:40:00,232
2020-07-22 07:45:00,236
2020-07-22 07:50:00,117
2020-07-22 07:55:00,108
2020-07-22 08:00:00,162
2020-07-22 08:05:00,63
2020-07-22 08:10:00,218
2020-07-22 08:15:00,339
2020-07-22 08:20:00,292
2020-07-22 08:25:00,306
2020-07-22 08:30:00,308
2020-07-22 08:35:00,265
2020-07-22 08:40:00,259
2020-07-22 08:45:00,277
2020-07-22 08:50:00,225
2020-07-22 08:55:00,297
2020-07-22 09:00:00,286
2020-07-22 09:05:00,61
2020-07-22 09:10:00,90
2020-07-22 09:15:00,29
2020-07-22 09:20:00,181
2020-07-22 09:25:00,131
2020-07-22 09:30:00,264
2020-07-22 09:35:00,217
2020-07-22 09:40:00,254
2020-07-22 09:45:00,196
2020-07-22 09:50:00,283
2020-07-22 09:55:00,271
2020-07-22 10:00:00,287
2020-07-22 10:05:00,228
2020-07-22 10:10:00,171
2020-07-22 10:15:00,244
2020-07-22 10:20:00,153
2020-07-22 10:25:00,61
2020-07-22 10:30:00,8
2020-07-22 10:35:00,18
2020-07-22 10:40:00,48
2020-07-22 10:45:00,14
2020-07-22 10:50:00,5
2020-07-22 10:55:00,45
2020-07-22 11:00:00,0
2020-07-22 11:05:00,0
2020-07-22 11:10:00,0
2020-07-22 11:15:00,0
2020-07-22 11:20:00,0
2020-07-22 11:25:00,0
2020-07-22 11:30:00,0
2020-07-22 11:35:00,0
2020-07-22 11:40:00,45
2020-07-22 11:45:00,32
2020-07-22 11:50:00,59
2020-07-22 11:55:00,272
2020-07-22 12:00:00,156
2020-07-22 12:05:00,248
2020-07-22 12:10:00,189
2020-07-22 12:15:00,133
2020-07-22 12:20:00,130
2020-07-22 12:25:00,157
2020-07-22 12:30:00,142
2020-07-22 12:35:00,193
2020-07-22 12:40:00,97
2020-07-22 12:45:00,81
2020-07-22 12:50:00,108
2020-07-22 12:55:00,127
2020-07-22 13:00:00,17
2020-07-22 13:05:00,3
2020-07-22 13:10:00,5
2020-07-22 13:15:00,21
2020-07-22 13:20:00,68
2020-07-22 13:25:00,2
2020-07-22 13:30:00,0
2020-07-22 13:35:00,56
2020-07-22 13:40:00,27
2020-07-22 13:45:00,46
2020-07-22 13:50:00,6
2020-07-22 13:55:00,7
2020-07-22 14:00:00,64
2020-07-22 14:05:00,136
2020-07-22 14:10:00,116
2020-07-22 14:15:00,58
2020-07-22 14:20:00,61
2020-07-22 14:25:00,0
2020-07-22 14:30:00,10
2020-07-22 14:35:00,24
2020-07-22 14:40:00,21
2020-07-22 14:45:00,6
2020-07-22 14:50:00,9
2020-07-22 14:55:00,0
2020-07-22 15:00:00,1
2020-07-22 15:05:00,17
2020-07-22 15:10:00,42
2020-07-22 15:15:00,19
2020-07-22 15:20:00,60
2020-07-22 15:25:00,55
2020-07-22 15:30:00,192
2020-07-22 15:35:00,311
2020-07-22 15:40:00,86
2020-07-22 15:45:00,211
2020-07-22 15:50:00,144
2020-07-22 15:55:00,106
2020-07-22 16:00:00,115
2020-07-22 16:05:00,43
2020-07-22 16:10:00,31
2020-07-22 16:15:00,53
2020-07-22 16:20:00,96
2020-07-22 16:25:00,111
2020-07-22 16:30:00,148
2020-07-22 16:35:00,106
2020-07-22 16:40:00,74
2020-07-22 16:45:00,170
2020-07-22 16:50:00,75
2020-07-22 16:55:00,44
2020-07-22 17:00:00,81
2020-07-22 17:05:00,28
2020-07-22 17:10:00,34
2020-07-22 17:15:00,55
2020-07-22 17:20:00,58
2020-07-22 17:25:00,59
2020-07-22 17:30:00,346
2020-07-22 17:35:00,297
2020-07-22 17:40:00,188
2020-07-22 17:45:00,4
2020-07-22 17:50:00,9
2020-07-22 17:55:00,10
2020-07-22 18:00:00,0
2020-07-22 18:05:00,0
2020-07-22 18:10:00,0
2020-07-22 18:15:00,0
2020-07-22 18:20:00,110
2020-07-22 18:25:00,210
2020-07-22 18:30:00,140
2020-07-22 18:35:00,256
2020-07-22 18:40:00,191
2020-07-22 18:45:00,233
2020-07-22 18:50:00,259
2020-07-22 18:55:00,284
2020-07-22 19:00:00,214
2020-07-22 19:05:00,53
2020-07-22 19:10:00,19
2020-07-22 19:15:00,110
2020-07-22 19:20:00,167
2020-07-22 19:25:00,50
2020-07-22 19:30:00,107
2020-07-22 19:35:00,75
2020-07-22 19:40:00,115
2020-07-22 19:45:00,27
2020-07-22 19:50:00,232
2020-07-22 19:55:00,120
2020-07-22 20:00:00,142
2020-07-22 20:05:00,241
2020-07-22 20:10:00,280
2020-07-22 20:15:00,289
2020-07-22 20:20:00,325
2020-07-22 20:25:00,80
2020-07-22 20:30:00,20
2020-07-22 20:35:00,5
2020-07-22 20:40:00,155
2020-07-22 20:45:00,200
