datetime,count
2020-03-27 20:00:00,139
2020-03-27 20:05:00,58
2020-03-27 20:10:00,96
2020-03-27 20:15:00,136
2020-03-27 20:20:00,63
2020-03-27 20:25:00,22
2020-03-27 20:30:00,0
2020-03-27 20:35:00,0
2020-03-27 20:40:00,0
2020-03-27 20:45:00,0
2020-03-27 20:50:00,0
2020-03-27 20:55:00,0
2020-03-27 21:00:00,0
2020-03-27 21:05:00,0
2020-03-27 21:10:00,0
2020-03-27 21:15:00,0
2020-03-27 21:20:00,35
2020-03-27 21:25:00,144
2020-03-27 21:30:00,70
2020-03-27 21:35:00,94
2020-03-27 21:40:00,136
2020-03-27 21:45:00,47
2020-03-27 21:50:00,70
2020-03-27 21:55:00,104
2020-03-27 22:00:00,46
2020-03-27 22:05:00,80
2020-03-27 22:10:00,75
2020-03-27 22:15:00,58
2020-03-27 22:20:00,53
2020-03-27 22:25:00,10
2020-03-27 22:30:00,39
2020-03-27 22:35:00,147
2020-03-27 22:40:00,64
2020-03-27 22:45:00,56
2020-03-27 22:50:00,175
2020-03-27 22:55:00,124
2020-03-27 23:00:00,137
2020-03-27 23:05:00,286
2020-03-27 23:10:00,302
2020-03-27 23:15:00,271
2020-03-27 23:20:00,308
2020-03-27 23:25:00,306
2020-03-27 23:30:00,307
2020-03-27 23:35:00,306
2020-03-27 23:40:00,309
2020-03-27 23:45:00,309
2020-03-27 23:50:00,313
2020-03-27 23:55:00,327
2020-03-28 00:00:00,319
2020-03-28 00:05:00,193
2020-03-28 00:10:00,300
2020-03-28 00:15:00,289
2020-03-28 00:20:00,298
2020-03-28 00:25:00,298
2020-03-28 00:30:00,297
2020-03-28 00:35:00,303
2020-03-28 00:40:00,304
2020-03-28 00:45:00,307
2020-03-28 00:50:00,309
2020-03-28 00:55:00,312
2020-03-28 01:00:00,288
2020-03-28 01:05:00,290
2020-03-28 01:10:00,271
2020-03-28 01:15:00,277
2020-03-28 01:20:00,322
2020-03-28 01:25:00,311
2020-03-28 01:30:00,305
2020-03-28 01:35:00,324
2020-03-28 01:40:00,286
2020-03-28 01:45:00,302
2020-03-28 01:50:00,298
2020-03-28 01:55:00,297
2020-03-28 02:00:00,298
2020-03-28 02:05:00,297
2020-03-28 02:10:00,298
2020-03-28 02:15:00,296
2020-03-28 02:20:00,298
2020-03-28 02:25:00,298
2020-03-28 02:30:00,294
2020-03-28 02:35:00,284
2020-03-28 02:40:00,318
2020-03-28 02:45:00,312
2020-03-28 02:50:00,326
2020-03-28 02:55:00,310
2020-03-28 03:00:00,302
2020-03-28 03:05:00,298
2020-03-28 03:10:00,302
2020-03-28 03:15:00,312
2020-03-28 03:20:00,305
2020-03-28 03:25:00,310
2020-03-28 03:30:00,310
2020-03-28 03:35:00,310
2020-03-28 03:40:00,285
2020-03-28 03:45:00,299
2020-03-28 03:50:00,297
2020-03-28 03:55:00,308
2020-03-28 04:00:00,310
2020-03-28 04:05:00,311
2020-03-28 04:10:00,304
2020-03-28 04:15:00,83
2020-03-28 04:20:00,290
2020-03-28 04:25:00,276
2020-03-28 04:30:00,327
2020-03-28 04:35:00,238
2020-03-28 04:40:00,280
2020-03-28 04:45:00,208
2020-03-28 04:50:00,198
2020-03-28 04:55:00,253
2020-03-28 05:00:00,277
2020-03-28 05:05:00,266
2020-03-28 05:10:00,280
2020-03-28 05:15:00,245
2020-03-28 05:20:00,296
2020-03-28 05:25:00,293
2020-03-28 05:30:00,289
2020-03-28 05:35:00,292
2020-03-28 05:40:00,294
2020-03-28 05:45:00,281
2020-03-28 05:50:00,292
2020-03-28 05:55:00,293
2020-03-28 06:00:00,36
2020-03-28 06:05:00,23
2020-03-28 06:10:00,17
2020-03-28 06:15:00,7
2020-03-28 06:20:00,36
2020-03-28 06:25:00,7
2020-03-28 06:30:00,26
2020-03-28 06:35:00,7
2020-03-28 06:40:00,0
2020-03-28 06:45:00,0
2020-03-28 06:50:00,0
2020-03-28 06:55:00,0
2020-03-28 07:00:00,4
2020-03-28 07:05:00,0
2020-03-28 07:10:00,8
2020-03-28 07:15:00,16
2020-03-28 07:20:00,19
2020-03-28 07:25:00,5
2020-03-28 07:30:00,66
2020-03-28 07:35:00,11
2020-03-28 07:40:00,7
2020-03-28 07:45:00,10
2020-03-28 07:50:00,14
2020-03-28 07:55:00,6
2020-03-28 08:00:00,62
2020-03-28 08:05:00,16
2020-03-28 08:10:00,16
2020-03-28 08:15:00,13
2020-03-28 08:20:00,15
2020-03-28 08:25:00,20
2020-03-28 08:30:00,29
2020-03-28 08:35:00,0
2020-03-28 08:40:00,22
2020-03-28 08:45:00,0
2020-03-28 08:50:00,13
2020-03-28 08:55:00,11
2020-03-28 09:00:00,3
2020-03-28 09:05:00,4
2020-03-28 09:10:00,0
2020-03-28 09:15:00,2
2020-03-28 09:20:00,2
2020-03-28 09:25:00,0
2020-03-28 09:30:00,0
2020-03-28 09:35:00,1
2020-03-28 09:40:00,0
2020-03-28 09:45:00,3
2020-03-28 09:50:00,2
2020-03-28 09:55:00,0
2020-03-28 10:00:00,0
2020-03-28 10:05:00,10
2020-03-28 10:10:00,4
2020-03-28 10:15:00,8
2020-03-28 10:20:00,19
2020-03-28 10:25:00,16
2020-03-28 10:30:00,0
2020-03-28 10:35:00,21
2020-03-28 10:40:00,6
2020-03-28 10:45:00,21
2020-03-28 10:50:00,41
2020-03-28 10:55:00,5
2020-03-28 11:00:00,16
2020-03-28 11:05:00,56
2020-03-28 11:10:00,53
2020-03-28 11:15:00,7
2020-03-28 11:20:00,24
2020-03-28 11:25:00,90
2020-03-28 11:30:00,125
2020-03-28 11:35:00,9
2020-03-28 11:40:00,41
2020-03-28 11:45:00,10
2020-03-28 11:50:00,11
2020-03-28 11:55:00,49
2020-03-28 12:00:00,31
2020-03-28 12:05:00,27
2020-03-28 12:10:00,17
2020-03-28 12:15:00,13
2020-03-28 12:20:00,3
2020-03-28 12:25:00,1
2020-03-28 12:30:00,51
2020-03-28 12:35:00,6
2020-03-28 12:40:00,2
2020-03-28 12:45:00,4
2020-03-28 12:50:00,27
2020-03-28 12:55:00,96
2020-03-28 13:00:00,42
2020-03-28 13:05:00,48
2020-03-28 13:10:00,17
2020-03-28 13:15:00,13
2020-03-28 13:20:00,2
2020-03-28 13:25:00,1
2020-03-28 13:30:00,1
2020-03-28 13:35:00,39
2020-03-28 13:40:00,1
2020-03-28 13:45:00,0
2020-03-28 13:50:00,4
2020-03-28 13:55:00,16
2020-03-28 14:00:00,14
2020-03-28 14:05:00,25
2020-03-28 14:10:00,50
2020-03-28 14:15:00,13
2020-03-28 14:20:00,30
2020-03-28 14:25:00,14
2020-03-28 14:30:00,22
2020-03-28 14:35:00,38
2020-03-28 14:40:00,21
2020-03-28 14:45:00,15
2020-03-28 14:50:00,16
2020-03-28 14:55:00,18
2020-03-28 15:00:00,13
2020-03-28 15:05:00,8
2020-03-28 15:10:00,5
2020-03-28 15:15:00,82
2020-03-28 15:20:00,51
2020-03-28 15:25:00,3
2020-03-28 15:30:00,21
2020-03-28 15:35:00,16
2020-03-28 15:40:00,22
2020-03-28 15:45:00,11
2020-03-28 15:50:00,20
2020-03-28 15:55:00,3
2020-03-28 16:00:00,22
2020-03-28 16:05:00,44
2020-03-28 16:10:00,42
2020-03-28 16:15:00,16
2020-03-28 16:20:00,0
2020-03-28 16:25:00,1
2020-03-28 16:30:00,10
2020-03-28 16:35:00,18
2020-03-28 16:40:00,7
2020-03-28 16:45:00,5
2020-03-28 16:50:00,8
2020-03-28 16:55:00,14
2020-03-28 17:00:00,0
2020-03-28 17:05:00,1
2020-03-28 17:10:00,13
2020-03-28 17:15:00,84
2020-03-28 17:20:00,46
2020-03-28 17:25:00,0
2020-03-28 17:30:00,80
2020-03-28 17:35:00,101
2020-03-28 17:40:00,37
2020-03-28 17:45:00,84
2020-03-28 17:50:00,96
2020-03-28 17:55:00,5
2020-03-28 18:00:00,0
2020-03-28 18:05:00,1
2020-03-28 18:10:00,18
2020-03-28 18:15:00,1
2020-03-28 18:20:00,6
2020-03-28 18:25:00,0
2020-03-28 18:30:00,0
2020-03-28 18:35:00,7
2020-03-28 18:40:00,0
2020-03-28 18:45:00,14
2020-03-28 18:50:00,10
2020-03-28 18:55:00,4
2020-03-28 19:00:00,37
2020-03-28 19:05:00,35
2020-03-28 19:10:00,5
2020-03-28 19:15:00,89
2020-03-28 19:20:00,37
2020-03-28 19:25:00,6
2020-03-28 19:30:00,31
2020-03-28 19:35:00,22
2020-03-28 19:40:00,35
2020-03-28 19:45:00,4
2020-03-28 19:50:00,8
2020-03-28 19:55:00,2
2020-03-28 20:00:00,9
2020-03-28 20:05:00,25
2020-03-28 20:10:00,21
2020-03-28 20:15:00,38
2020-03-28 20:20:00,27
2020-03-28 20:25:00,0
2020-03-28 20:30:00,33
2020-03-28 20:35:00,19
2020-03-28 20:40:00,43
2020-03-28 20:45:00,20
2020-03-28 20:50:00,32
2020-03-28 20:55:00,30
2020-03-28 21:00:00,24
2020-03-28 21:05:00,1
2020-03-28 21:10:00,2
2020-03-28 21:15:00,51
2020-03-28 21:20:00,16
2020-03-28 21:25:00,7
2020-03-28 21:30:00,75
2020-03-28 21:35:00,103
2020-03-28 21:40:00,117
2020-03-28 21:45:00,29
2020-03-28 21:50:00,53
2020-03-28 21:55:00,14
2020-03-28 22:00:00,46
2020-03-28 22:05:00,65
2020-03-28 22:10:00,57
2020-03-28 22:15:00,24
2020-03-28 22:20:00,0
2020-03-28 22:25:00,0
2020-03-28 22:30:00,0
2020-03-28 22:35:00,0
2020-03-28 22:40:00,0
2020-03-28 22:45:00,0
2020-03-28 22:50:00,0
2020-03-28 22:55:00,0
2020-03-28 23:00:00,0
2020-03-28 23:05:00,0
2020-03-28 23:10:00,0
2020-03-28 23:15:00,0
2020-03-28 23:20:00,0
2020-03-28 23:25:00,0
2020-03-28 23:30:00,0
2020-03-28 23:35:00,0
2020-03-28 23:40:00,0
2020-03-28 23:45:00,0
2020-03-28 23:50:00,34
2020-03-28 23:55:00,98
2020-03-29 00:00:00,129
2020-03-29 00:05:00,7
2020-03-29 00:10:00,89
2020-03-29 00:15:00,150
2020-03-29 00:20:00,213
2020-03-29 00:25:00,154
2020-03-29 00:30:00,195
2020-03-29 00:35:00,247
2020-03-29 00:40:00,289
2020-03-29 00:45:00,287
2020-03-29 00:50:00,210
2020-03-29 00:55:00,278
2020-03-29 01:00:00,288
2020-03-29 01:05:00,303
2020-03-29 01:10:00,306
2020-03-29 01:15:00,303
2020-03-29 01:20:00,287
2020-03-29 01:25:00,276
2020-03-29 01:30:00,223
2020-03-29 01:35:00,251
2020-03-29 01:40:00,272
2020-03-29 01:45:00,310
2020-03-29 01:50:00,310
2020-03-29 01:55:00,304
2020-03-29 02:00:00,287
2020-03-29 02:05:00,266
2020-03-29 02:10:00,267
2020-03-29 02:15:00,262
2020-03-29 02:20:00,271
2020-03-29 02:25:00,246
2020-03-29 02:30:00,302
2020-03-29 02:35:00,250
2020-03-29 02:40:00,298
2020-03-29 02:45:00,315
2020-03-29 02:50:00,303
2020-03-29 02:55:00,314
2020-03-29 03:00:00,294
2020-03-29 03:05:00,283
2020-03-29 03:10:00,312
2020-03-29 03:15:00,313
2020-03-29 03:20:00,313
2020-03-29 03:25:00,259
2020-03-29 03:30:00,289
2020-03-29 03:35:00,293
2020-03-29 03:40:00,291
2020-03-29 03:45:00,292
2020-03-29 03:50:00,287
2020-03-29 03:55:00,294
2020-03-29 04:00:00,261
2020-03-29 04:05:00,300
2020-03-29 04:10:00,257
2020-03-29 04:15:00,151
2020-03-29 04:20:00,180
2020-03-29 04:25:00,288
2020-03-29 04:30:00,272
2020-03-29 04:35:00,291
2020-03-29 04:40:00,283
2020-03-29 04:45:00,308
2020-03-29 04:50:00,307
2020-03-29 04:55:00,306
2020-03-29 05:00:00,281
2020-03-29 05:05:00,300
2020-03-29 05:10:00,283
2020-03-29 05:15:00,298
2020-03-29 05:20:00,289
2020-03-29 05:25:00,299
2020-03-29 05:30:00,281
2020-03-29 05:35:00,282
2020-03-29 05:40:00,287
2020-03-29 05:45:00,286
2020-03-29 05:50:00,234
2020-03-29 05:55:00,264
2020-03-29 06:00:00,294
2020-03-29 06:05:00,71
2020-03-29 06:10:00,25
2020-03-29 06:15:00,40
2020-03-29 06:20:00,17
2020-03-29 06:25:00,32
2020-03-29 06:30:00,35
2020-03-29 06:35:00,20
2020-03-29 06:40:00,24
2020-03-29 06:45:00,1
2020-03-29 06:50:00,8
2020-03-29 06:55:00,81
2020-03-29 07:00:00,80
2020-03-29 07:05:00,34
2020-03-29 07:10:00,1
2020-03-29 07:15:00,4
2020-03-29 07:20:00,8
2020-03-29 07:25:00,5
2020-03-29 07:30:00,0
2020-03-29 07:35:00,0
2020-03-29 07:40:00,0
2020-03-29 07:45:00,0
2020-03-29 07:50:00,61
2020-03-29 07:55:00,23
2020-03-29 08:00:00,35
2020-03-29 08:05:00,43
2020-03-29 08:10:00,26
2020-03-29 08:15:00,11
2020-03-29 08:20:00,0
2020-03-29 08:25:00,44
2020-03-29 08:30:00,87
2020-03-29 08:35:00,54
2020-03-29 08:40:00,209
2020-03-29 08:45:00,131
2020-03-29 08:50:00,216
2020-03-29 08:55:00,269
2020-03-29 09:00:00,300
2020-03-29 09:05:00,266
2020-03-29 09:10:00,262
2020-03-29 09:15:00,122
2020-03-29 09:20:00,9
2020-03-29 09:25:00,78
2020-03-29 09:30:00,120
2020-03-29 09:35:00,130
2020-03-29 09:40:00,62
2020-03-29 09:45:00,2
2020-03-29 09:50:00,16
2020-03-29 09:55:00,17
2020-03-29 10:00:00,103
2020-03-29 10:05:00,11
2020-03-29 10:10:00,14
2020-03-29 10:15:00,38
2020-03-29 10:20:00,27
2020-03-29 10:25:00,25
2020-03-29 10:30:00,17
2020-03-29 10:35:00,24
2020-03-29 10:40:00,16
2020-03-29 10:45:00,5
2020-03-29 10:50:00,10
2020-03-29 10:55:00,13
