datetime,count
2020-02-24 14:55:00,96
2020-02-24 15:00:00,206
2020-02-24 15:05:00,149
2020-02-24 15:10:00,152
2020-02-24 15:15:00,118
2020-02-24 15:20:00,168
2020-02-24 15:25:00,143
2020-02-24 15:30:00,51
2020-02-24 15:35:00,195
2020-02-24 15:40:00,55
2020-02-24 15:45:00,37
2020-02-24 15:50:00,48
2020-02-24 15:55:00,26
2020-02-24 16:00:00,32
2020-02-24 16:05:00,103
2020-02-24 16:10:00,103
2020-02-24 16:15:00,125
2020-02-24 16:20:00,53
2020-02-24 16:25:00,24
2020-02-24 16:30:00,14
2020-02-24 16:35:00,17
2020-02-24 16:40:00,26
2020-02-24 16:45:00,32
2020-02-24 16:50:00,14
2020-02-24 16:55:00,41
2020-02-24 17:00:00,13
2020-02-24 17:05:00,8
2020-02-24 17:10:00,68
2020-02-24 17:15:00,18
2020-02-24 17:20:00,13
2020-02-24 17:25:00,37
2020-02-24 17:30:00,122
2020-02-24 17:35:00,51
2020-02-24 17:40:00,101
2020-02-24 17:45:00,142
2020-02-24 17:50:00,148
2020-02-24 17:55:00,62
2020-02-24 18:00:00,11
2020-02-24 18:05:00,18
2020-02-24 18:10:00,25
2020-02-24 18:15:00,124
2020-02-24 18:20:00,29
2020-02-24 18:25:00,17
2020-02-24 18:30:00,13
2020-02-24 18:35:00,2
2020-02-24 18:40:00,12
2020-02-24 18:45:00,0
2020-02-24 18:50:00,0
2020-02-24 18:55:00,8
2020-02-24 19:00:00,1
2020-02-24 19:05:00,65
2020-02-24 19:10:00,225
2020-02-24 19:15:00,448
2020-02-24 19:20:00,293
2020-02-24 19:25:00,70
2020-02-24 19:30:00,202
2020-02-24 19:35:00,76
2020-02-24 19:40:00,137
2020-02-24 19:45:00,352
2020-02-24 19:50:00,413
2020-02-24 19:55:00,150
2020-02-24 20:00:00,101
2020-02-24 20:05:00,29
2020-02-24 20:10:00,0
2020-02-24 20:15:00,0
2020-02-24 20:20:00,0
2020-02-24 20:25:00,0
2020-02-24 20:30:00,0
2020-02-24 20:35:00,350
2020-02-24 20:40:00,286
2020-02-24 20:45:00,412
2020-02-24 20:50:00,341
2020-02-24 20:55:00,269
2020-02-24 21:00:00,423
2020-02-24 21:05:00,412
2020-02-24 21:10:00,354
2020-02-24 21:15:00,351
2020-02-24 21:20:00,413
2020-02-24 21:25:00,398
2020-02-24 21:30:00,390
2020-02-24 21:35:00,119
2020-02-24 21:40:00,169
2020-02-24 21:45:00,225
2020-02-24 21:50:00,332
2020-02-24 21:55:00,307
2020-02-24 22:00:00,306
2020-02-24 22:05:00,323
2020-02-24 22:10:00,376
2020-02-24 22:15:00,396
2020-02-24 22:20:00,335
2020-02-24 22:25:00,351
2020-02-24 22:30:00,285
2020-02-24 22:35:00,85
2020-02-24 22:40:00,212
2020-02-24 22:45:00,350
2020-02-24 22:50:00,329
2020-02-24 22:55:00,356
2020-02-24 23:00:00,360
2020-02-24 23:05:00,347
2020-02-24 23:10:00,355
2020-02-24 23:15:00,343
2020-02-24 23:20:00,345
2020-02-24 23:25:00,340
2020-02-24 23:30:00,339
2020-02-24 23:35:00,335
2020-02-24 23:40:00,344
2020-02-24 23:45:00,321
2020-02-24 23:50:00,371
2020-02-24 23:55:00,336
2020-02-25 00:00:00,344
2020-02-25 00:05:00,326
2020-02-25 00:10:00,339
2020-02-25 00:15:00,344
2020-02-25 00:20:00,352
2020-02-25 00:25:00,340
2020-02-25 00:30:00,345
2020-02-25 00:35:00,341
2020-02-25 00:40:00,334
2020-02-25 00:45:00,333
2020-02-25 00:50:00,322
2020-02-25 00:55:00,330
2020-02-25 01:00:00,333
2020-02-25 01:05:00,312
2020-02-25 01:10:00,344
2020-02-25 01:15:00,325
2020-02-25 01:20:00,324
2020-02-25 01:25:00,325
2020-02-25 01:30:00,302
2020-02-25 01:35:00,343
2020-02-25 01:40:00,359
2020-02-25 01:45:00,369
2020-02-25 01:50:00,340
2020-02-25 01:55:00,331
2020-02-25 02:00:00,335
2020-02-25 02:05:00,305
2020-02-25 02:10:00,330
2020-02-25 02:15:00,347
2020-02-25 02:20:00,327
2020-02-25 02:25:00,330
2020-02-25 02:30:00,342
2020-02-25 02:35:00,351
2020-02-25 02:40:00,351
2020-02-25 02:45:00,361
2020-02-25 02:50:00,348
2020-02-25 02:55:00,336
2020-02-25 03:00:00,313
2020-02-25 03:05:00,235
2020-02-25 03:10:00,316
2020-02-25 03:15:00,329
2020-02-25 03:20:00,334
2020-02-25 03:25:00,338
2020-02-25 03:30:00,302
2020-02-25 03:35:00,315
2020-02-25 03:40:00,316
2020-02-25 03:45:00,297
2020-02-25 03:50:00,318
2020-02-25 03:55:00,325
2020-02-25 04:00:00,325
2020-02-25 04:05:00,323
2020-02-25 04:10:00,318
2020-02-25 04:15:00,266
2020-02-25 04:20:00,339
2020-02-25 04:25:00,346
2020-02-25 04:30:00,139
2020-02-25 04:35:00,399
2020-02-25 04:40:00,187
2020-02-25 04:45:00,0
2020-02-25 04:50:00,38
2020-02-25 04:55:00,125
2020-02-25 05:00:00,198
2020-02-25 05:05:00,320
2020-02-25 05:10:00,157
2020-02-25 05:15:00,146
2020-02-25 05:20:00,102
2020-02-25 05:25:00,204
2020-02-25 05:30:00,263
2020-02-25 05:35:00,72
2020-02-25 05:40:00,33
2020-02-25 05:45:00,135
2020-02-25 05:50:00,54
2020-02-25 05:55:00,33
2020-02-25 06:00:00,214
2020-02-25 06:05:00,219
2020-02-25 06:10:00,167
2020-02-25 06:15:00,100
2020-02-25 06:20:00,61
2020-02-25 06:25:00,33
2020-02-25 06:30:00,51
2020-02-25 06:35:00,255
2020-02-25 06:40:00,114
2020-02-25 06:45:00,5
2020-02-25 06:50:00,2
2020-02-25 06:55:00,19
2020-02-25 07:00:00,0
2020-02-25 07:05:00,7
2020-02-25 07:10:00,116
2020-02-25 07:15:00,9
2020-02-25 07:20:00,11
2020-02-25 07:25:00,115
2020-02-25 07:30:00,4
2020-02-25 07:35:00,65
2020-02-25 07:40:00,0
2020-02-25 07:45:00,0
2020-02-25 07:50:00,19
2020-02-25 07:55:00,45
2020-02-25 08:00:00,0
2020-02-25 08:05:00,0
2020-02-25 08:10:00,1
2020-02-25 08:15:00,13
2020-02-25 08:20:00,47
2020-02-25 08:25:00,4
2020-02-25 08:30:00,8
2020-02-25 08:35:00,18
2020-02-25 08:40:00,5
2020-02-25 08:45:00,2
2020-02-25 08:50:00,2
2020-02-25 08:55:00,9
2020-02-25 09:00:00,2
2020-02-25 09:05:00,1
2020-02-25 09:10:00,1
2020-02-25 09:15:00,13
2020-02-25 09:20:00,19
2020-02-25 09:25:00,27
2020-02-25 09:30:00,1
2020-02-25 09:35:00,5
2020-02-25 09:40:00,56
2020-02-25 09:45:00,25
2020-02-25 09:50:00,12
2020-02-25 09:55:00,2
2020-02-25 10:00:00,6
2020-02-25 10:05:00,7
2020-02-25 10:10:00,4
2020-02-25 10:15:00,14
2020-02-25 10:20:00,1
2020-02-25 10:25:00,8
2020-02-25 10:30:00,17
2020-02-25 10:35:00,17
2020-02-25 10:40:00,4
2020-02-25 10:45:00,53
2020-02-25 10:50:00,24
2020-02-25 10:55:00,0
2020-02-25 11:00:00,7
2020-02-25 11:05:00,19
2020-02-25 11:10:00,13
2020-02-25 11:15:00,81
2020-02-25 11:20:00,28
2020-02-25 11:25:00,14
2020-02-25 11:30:00,30
2020-02-25 11:35:00,78
2020-02-25 11:40:00,24
2020-02-25 11:45:00,8
2020-02-25 11:50:00,11
2020-02-25 11:55:00,16
2020-02-25 12:00:00,64
2020-02-25 12:05:00,9
2020-02-25 12:10:00,73
2020-02-25 12:15:00,38
2020-02-25 12:20:00,3
2020-02-25 12:25:00,0
2020-02-25 12:30:00,0
2020-02-25 12:35:00,0
2020-02-25 12:40:00,0
2020-02-25 12:45:00,0
2020-02-25 12:50:00,0
2020-02-25 12:55:00,0
2020-02-25 13:00:00,0
2020-02-25 13:05:00,0
2020-02-25 13:10:00,0
2020-02-25 13:15:00,0
2020-02-25 13:20:00,0
2020-02-25 13:25:00,0
2020-02-25 13:30:00,0
2020-02-25 13:35:00,0
2020-02-25 13:40:00,0
2020-02-25 13:45:00,0
2020-02-25 13:50:00,0
2020-02-25 13:55:00,0
2020-02-25 14:00:00,0
2020-02-25 14:05:00,0
2020-02-25 14:10:00,0
2020-02-25 14:15:00,0
2020-02-25 14:20:00,0
2020-02-25 14:25:00,0
2020-02-25 14:30:00,0
2020-02-25 14:35:00,0
2020-02-25 14:40:00,0
2020-02-25 14:45:00,0
2020-02-25 14:50:00,0
2020-02-25 14:55:00,0
2020-02-25 15:00:00,0
2020-02-25 15:05:00,0
2020-02-25 15:10:00,0
2020-02-25 15:15:00,0
2020-02-25 15:20:00,0
2020-02-25 15:25:00,0
2020-02-25 15:30:00,0
2020-02-25 15:35:00,0
2020-02-25 15:40:00,0
2020-02-25 15:45:00,0
2020-02-25 15:50:00,0
2020-02-25 15:55:00,0
2020-02-25 16:00:00,0
2020-02-25 16:05:00,0
2020-02-25 16:10:00,0
2020-02-25 16:15:00,0
2020-02-25 16:20:00,0
2020-02-25 16:25:00,0
2020-02-25 16:30:00,0
2020-02-25 16:35:00,0
2020-02-25 16:40:00,0
2020-02-25 16:45:00,0
2020-02-25 16:50:00,0
2020-02-25 16:55:00,0
2020-02-25 17:00:00,0
2020-02-25 17:05:00,0
2020-02-25 17:10:00,0
2020-02-25 17:15:00,0
2020-02-25 17:20:00,0
2020-02-25 17:25:00,0
2020-02-25 17:30:00,0
2020-02-25 17:35:00,0
2020-02-25 17:40:00,0
2020-02-25 17:45:00,0
2020-02-25 17:50:00,0
2020-02-25 17:55:00,0
2020-02-25 18:00:00,0
2020-02-25 18:05:00,0
2020-02-25 18:10:00,0
2020-02-25 18:15:00,0
2020-02-25 18:20:00,0
2020-02-25 18:25:00,0
2020-02-25 18:30:00,0
2020-02-25 18:35:00,0
2020-02-25 18:40:00,0
2020-02-25 18:45:00,0
2020-02-25 18:50:00,0
2020-02-25 18:55:00,0
2020-02-25 19:00:00,0
2020-02-25 19:05:00,0
2020-02-25 19:10:00,200
2020-02-25 19:15:00,478
2020-02-25 19:20:00,428
2020-02-25 19:25:00,471
2020-02-25 19:30:00,452
2020-02-25 19:35:00,380
2020-02-25 19:40:00,377
2020-02-25 19:45:00,353
2020-02-25 19:50:00,373
2020-02-25 19:55:00,106
2020-02-25 20:00:00,250
2020-02-25 20:05:00,84
2020-02-25 20:10:00,97
2020-02-25 20:15:00,244
2020-02-25 20:20:00,432
2020-02-25 20:25:00,420
2020-02-25 20:30:00,295
2020-02-25 20:35:00,412
2020-02-25 20:40:00,387
2020-02-25 20:45:00,344
2020-02-25 20:50:00,340
2020-02-25 20:55:00,142
2020-02-25 21:00:00,52
2020-02-25 21:05:00,299
2020-02-25 21:10:00,383
2020-02-25 21:15:00,415
2020-02-25 21:20:00,355
2020-02-25 21:25:00,419
2020-02-25 21:30:00,420
2020-02-25 21:35:00,415
2020-02-25 21:40:00,404
2020-02-25 21:45:00,408
2020-02-25 21:50:00,405
2020-02-25 21:55:00,404
2020-02-25 22:00:00,399
2020-02-25 22:05:00,399
2020-02-25 22:10:00,400
2020-02-25 22:15:00,393
2020-02-25 22:20:00,356
2020-02-25 22:25:00,380
2020-02-25 22:30:00,362
2020-02-25 22:35:00,377
2020-02-25 22:40:00,392
2020-02-25 22:45:00,395
2020-02-25 22:50:00,382
2020-02-25 22:55:00,369
2020-02-25 23:00:00,365
2020-02-25 23:05:00,355
2020-02-25 23:10:00,337
2020-02-25 23:15:00,337
2020-02-25 23:20:00,287
2020-02-25 23:25:00,292
2020-02-25 23:30:00,303
2020-02-25 23:35:00,328
2020-02-25 23:40:00,327
2020-02-25 23:45:00,314
2020-02-25 23:50:00,329
2020-02-25 23:55:00,327
2020-02-26 00:00:00,321
2020-02-26 00:05:00,314
2020-02-26 00:10:00,309
2020-02-26 00:15:00,261
2020-02-26 00:20:00,280
2020-02-26 00:25:00,304
2020-02-26 00:30:00,269
2020-02-26 00:35:00,310
2020-02-26 00:40:00,301
2020-02-26 00:45:00,315
2020-02-26 00:50:00,316
2020-02-26 00:55:00,319
2020-02-26 01:00:00,322
2020-02-26 01:05:00,321
2020-02-26 01:10:00,268
2020-02-26 01:15:00,303
2020-02-26 01:20:00,306
2020-02-26 01:25:00,307
2020-02-26 01:30:00,308
2020-02-26 01:35:00,307
2020-02-26 01:40:00,290
2020-02-26 01:45:00,273
2020-02-26 01:50:00,309
2020-02-26 01:55:00,310
2020-02-26 02:00:00,288
2020-02-26 02:05:00,270
2020-02-26 02:10:00,303
2020-02-26 02:15:00,290
2020-02-26 02:20:00,306
2020-02-26 02:25:00,312
2020-02-26 02:30:00,307
2020-02-26 02:35:00,308
2020-02-26 02:40:00,304
2020-02-26 02:45:00,307
2020-02-26 02:50:00,305
2020-02-26 02:55:00,311
2020-02-26 03:00:00,300
2020-02-26 03:05:00,296
2020-02-26 03:10:00,307
2020-02-26 03:15:00,268
2020-02-26 03:20:00,257
2020-02-26 03:25:00,289
2020-02-26 03:30:00,248
2020-02-26 03:35:00,261
2020-02-26 03:40:00,288
2020-02-26 03:45:00,279
2020-02-26 03:50:00,240
2020-02-26 03:55:00,255
2020-02-26 04:00:00,274
2020-02-26 04:05:00,287
2020-02-26 04:10:00,296
2020-02-26 04:15:00,279
2020-02-26 04:20:00,277
2020-02-26 04:25:00,286
2020-02-26 04:30:00,285
2020-02-26 04:35:00,270
2020-02-26 04:40:00,268
2020-02-26 04:45:00,278
2020-02-26 04:50:00,295
2020-02-26 04:55:00,263
2020-02-26 05:00:00,256
2020-02-26 05:05:00,262
2020-02-26 05:10:00,294
2020-02-26 05:15:00,272
2020-02-26 05:20:00,289
2020-02-26 05:25:00,286
2020-02-26 05:30:00,286
2020-02-26 05:35:00,298
2020-02-26 05:40:00,267
2020-02-26 05:45:00,267
2020-02-26 05:50:00,274
2020-02-26 05:55:00,268
2020-02-26 06:00:00,248
2020-02-26 06:05:00,272
2020-02-26 06:10:00,263
2020-02-26 06:15:00,268
2020-02-26 06:20:00,274
2020-02-26 06:25:00,280
2020-02-26 06:30:00,282
2020-02-26 06:35:00,279
2020-02-26 06:40:00,300
2020-02-26 06:45:00,206
2020-02-26 06:50:00,285
2020-02-26 06:55:00,284
2020-02-26 07:00:00,222
2020-02-26 07:05:00,270
2020-02-26 07:10:00,270
2020-02-26 07:15:00,289
2020-02-26 07:20:00,287
2020-02-26 07:25:00,290
2020-02-26 07:30:00,292
2020-02-26 07:35:00,298
2020-02-26 07:40:00,293
2020-02-26 07:45:00,243
2020-02-26 07:50:00,279
2020-02-26 07:55:00,293
2020-02-26 08:00:00,292
2020-02-26 08:05:00,304
2020-02-26 08:10:00,303
2020-02-26 08:15:00,283
2020-02-26 08:20:00,297
2020-02-26 08:25:00,294
2020-02-26 08:30:00,295
2020-02-26 08:35:00,299
2020-02-26 08:40:00,295
2020-02-26 08:45:00,296
2020-02-26 08:50:00,286
2020-02-26 08:55:00,307
2020-02-26 09:00:00,316
2020-02-26 09:05:00,281
2020-02-26 09:10:00,297
2020-02-26 09:15:00,295
2020-02-26 09:20:00,287
2020-02-26 09:25:00,291
2020-02-26 09:30:00,313
2020-02-26 09:35:00,292
2020-02-26 09:40:00,219
2020-02-26 09:45:00,136
2020-02-26 09:50:00,0
2020-02-26 09:55:00,5
2020-02-26 10:00:00,33
2020-02-26 10:05:00,69
2020-02-26 10:10:00,218
2020-02-26 10:15:00,320
2020-02-26 10:20:00,400
2020-02-26 10:25:00,330
2020-02-26 10:30:00,240
2020-02-26 10:35:00,133
2020-02-26 10:40:00,393
2020-02-26 10:45:00,241
2020-02-26 10:50:00,295
2020-02-26 10:55:00,358
2020-02-26 11:00:00,263
2020-02-26 11:05:00,120
2020-02-26 11:10:00,89
2020-02-26 11:15:00,304
2020-02-26 11:20:00,297
2020-02-26 11:25:00,269
2020-02-26 11:30:00,207
2020-02-26 11:35:00,176
2020-02-26 11:40:00,229
2020-02-26 11:45:00,224
2020-02-26 11:50:00,207
2020-02-26 11:55:00,385
2020-02-26 12:00:00,379
2020-02-26 12:05:00,346
2020-02-26 12:10:00,362
2020-02-26 12:15:00,311
2020-02-26 12:20:00,348
2020-02-26 12:25:00,69
2020-02-26 12:30:00,73
2020-02-26 12:35:00,34
2020-02-26 12:40:00,25
2020-02-26 12:45:00,9
2020-02-26 12:50:00,149
2020-02-26 12:55:00,330
2020-02-26 13:00:00,210
2020-02-26 13:05:00,156
2020-02-26 13:10:00,296
2020-02-26 13:15:00,281
2020-02-26 13:20:00,23
2020-02-26 13:25:00,14
2020-02-26 13:30:00,21
2020-02-26 13:35:00,49
2020-02-26 13:40:00,6
2020-02-26 13:45:00,32
2020-02-26 13:50:00,39
2020-02-26 13:55:00,69
2020-02-26 14:00:00,10
2020-02-26 14:05:00,112
2020-02-26 14:10:00,262
2020-02-26 14:15:00,275
2020-02-26 14:20:00,296
2020-02-26 14:25:00,38
2020-02-26 14:30:00,66
2020-02-26 14:35:00,154
2020-02-26 14:40:00,142
2020-02-26 14:45:00,55
2020-02-26 14:50:00,273
2020-02-26 14:55:00,352
2020-02-26 15:00:00,403
2020-02-26 15:05:00,439
2020-02-26 15:10:00,390
2020-02-26 15:15:00,261
2020-02-26 15:20:00,173
2020-02-26 15:25:00,409
2020-02-26 15:30:00,308
2020-02-26 15:35:00,217
2020-02-26 15:40:00,381
2020-02-26 15:45:00,198
2020-02-26 15:50:00,224
2020-02-26 15:55:00,210
2020-02-26 16:00:00,229
2020-02-26 16:05:00,212
2020-02-26 16:10:00,246
2020-02-26 16:15:00,57
2020-02-26 16:20:00,200
2020-02-26 16:25:00,114
2020-02-26 16:30:00,6
2020-02-26 16:35:00,7
2020-02-26 16:40:00,139
2020-02-26 16:45:00,411
2020-02-26 16:50:00,208
2020-02-26 16:55:00,272
2020-02-26 17:00:00,305
2020-02-26 17:05:00,258
2020-02-26 17:10:00,221
2020-02-26 17:15:00,225
2020-02-26 17:20:00,210
2020-02-26 17:25:00,100
2020-02-26 17:30:00,272
2020-02-26 17:35:00,214
2020-02-26 17:40:00,251
2020-02-26 17:45:00,369
2020-02-26 17:50:00,272
2020-02-26 17:55:00,31
2020-02-26 18:00:00,114
2020-02-26 18:05:00,41
2020-02-26 18:10:00,25
2020-02-26 18:15:00,26
2020-02-26 18:20:00,188
2020-02-26 18:25:00,71
2020-02-26 18:30:00,57
2020-02-26 18:35:00,202
2020-02-26 18:40:00,33
2020-02-26 18:45:00,101
2020-02-26 18:50:00,273
2020-02-26 18:55:00,210
2020-02-26 19:00:00,136
2020-02-26 19:05:00,180
2020-02-26 19:10:00,199
2020-02-26 19:15:00,296
2020-02-26 19:20:00,279
2020-02-26 19:25:00,334
2020-02-26 19:30:00,362
2020-02-26 19:35:00,316
2020-02-26 19:40:00,282
2020-02-26 19:45:00,290
2020-02-26 19:50:00,334
2020-02-26 19:55:00,186
2020-02-26 20:00:00,341
2020-02-26 20:05:00,343
2020-02-26 20:10:00,328
2020-02-26 20:15:00,375
2020-02-26 20:20:00,146
2020-02-26 20:25:00,0
2020-02-26 20:30:00,0
2020-02-26 20:35:00,0
2020-02-26 20:40:00,0
2020-02-26 20:45:00,0
2020-02-26 20:50:00,0
2020-02-26 20:55:00,0
2020-02-26 21:00:00,0
2020-02-26 21:05:00,0
2020-02-26 21:10:00,0
2020-02-26 21:15:00,0
2020-02-26 21:20:00,0
2020-02-26 21:25:00,0
2020-02-26 21:30:00,0
2020-02-26 21:35:00,0
2020-02-26 21:40:00,6
2020-02-26 21:45:00,223
2020-02-26 21:50:00,190
2020-02-26 21:55:00,314
2020-02-26 22:00:00,325
2020-02-26 22:05:00,354
2020-02-26 22:10:00,232
2020-02-26 22:15:00,320
2020-02-26 22:20:00,257
2020-02-26 22:25:00,252
2020-02-26 22:30:00,277
2020-02-26 22:35:00,388
2020-02-26 22:40:00,238
2020-02-26 22:45:00,310
2020-02-26 22:50:00,288
2020-02-26 22:55:00,279
2020-02-26 23:00:00,279
2020-02-26 23:05:00,329
2020-02-26 23:10:00,352
2020-02-26 23:15:00,337
2020-02-26 23:20:00,325
2020-02-26 23:25:00,287
2020-02-26 23:30:00,259
2020-02-26 23:35:00,227
2020-02-26 23:40:00,336
2020-02-26 23:45:00,330
2020-02-26 23:50:00,212
2020-02-26 23:55:00,317
2020-02-27 00:00:00,234
2020-02-27 00:05:00,143
2020-02-27 00:10:00,141
2020-02-27 00:15:00,366
2020-02-27 00:20:00,316
2020-02-27 00:25:00,308
2020-02-27 00:30:00,261
2020-02-27 00:35:00,76
2020-02-27 00:40:00,308
2020-02-27 00:45:00,295
2020-02-27 00:50:00,303
2020-02-27 00:55:00,297
2020-02-27 01:00:00,273
2020-02-27 01:05:00,17
2020-02-27 01:10:00,4
2020-02-27 01:15:00,0
2020-02-27 01:20:00,156
2020-02-27 01:25:00,374
2020-02-27 01:30:00,357
2020-02-27 01:35:00,262
2020-02-27 01:40:00,339
2020-02-27 01:45:00,277
2020-02-27 01:50:00,308
2020-02-27 01:55:00,298
2020-02-27 02:00:00,274
2020-02-27 02:05:00,343
2020-02-27 02:10:00,306
2020-02-27 02:15:00,239
2020-02-27 02:20:00,278
2020-02-27 02:25:00,275
2020-02-27 02:30:00,74
2020-02-27 02:35:00,303
2020-02-27 02:40:00,321
2020-02-27 02:45:00,305
2020-02-27 02:50:00,309
2020-02-27 02:55:00,323
2020-02-27 03:00:00,317
2020-02-27 03:05:00,331
2020-02-27 03:10:00,315
2020-02-27 03:15:00,321
2020-02-27 03:20:00,297
2020-02-27 03:25:00,302
2020-02-27 03:30:00,241
2020-02-27 03:35:00,322
2020-02-27 03:40:00,340
2020-02-27 03:45:00,350
2020-02-27 03:50:00,360
2020-02-27 03:55:00,343
2020-02-27 04:00:00,334
2020-02-27 04:05:00,332
2020-02-27 04:10:00,343
2020-02-27 04:15:00,336
2020-02-27 04:20:00,315
2020-02-27 04:25:00,309
2020-02-27 04:30:00,339
2020-02-27 04:35:00,338
2020-02-27 04:40:00,275
2020-02-27 04:45:00,298
2020-02-27 04:50:00,315
2020-02-27 04:55:00,307
2020-02-27 05:00:00,294
2020-02-27 05:05:00,280
2020-02-27 05:10:00,278
2020-02-27 05:15:00,281
2020-02-27 05:20:00,307
2020-02-27 05:25:00,321
2020-02-27 05:30:00,336
2020-02-27 05:35:00,359
2020-02-27 05:40:00,365
2020-02-27 05:45:00,386
2020-02-27 05:50:00,382
2020-02-27 05:55:00,310
2020-02-27 06:00:00,354
2020-02-27 06:05:00,362
2020-02-27 06:10:00,335
2020-02-27 06:15:00,330
2020-02-27 06:20:00,363
2020-02-27 06:25:00,311
2020-02-27 06:30:00,357
2020-02-27 06:35:00,367
2020-02-27 06:40:00,363
2020-02-27 06:45:00,299
2020-02-27 06:50:00,322
2020-02-27 06:55:00,303
2020-02-27 07:00:00,331
2020-02-27 07:05:00,322
2020-02-27 07:10:00,337
2020-02-27 07:15:00,348
2020-02-27 07:20:00,361
2020-02-27 07:25:00,344
2020-02-27 07:30:00,349
2020-02-27 07:35:00,345
2020-02-27 07:40:00,339
2020-02-27 07:45:00,342
2020-02-27 07:50:00,341
2020-02-27 07:55:00,326
2020-02-27 08:00:00,305
2020-02-27 08:05:00,306
2020-02-27 08:10:00,307
2020-02-27 08:15:00,364
2020-02-27 08:20:00,331
2020-02-27 08:25:00,102
2020-02-27 08:30:00,60
2020-02-27 08:35:00,6
2020-02-27 08:40:00,55
2020-02-27 08:45:00,73
2020-02-27 08:50:00,334
2020-02-27 08:55:00,123
2020-02-27 09:00:00,300
2020-02-27 09:05:00,340
2020-02-27 09:10:00,389
2020-02-27 09:15:00,400
2020-02-27 09:20:00,382
2020-02-27 09:25:00,401
2020-02-27 09:30:00,317
2020-02-27 09:35:00,282
2020-02-27 09:40:00,270
2020-02-27 09:45:00,153
2020-02-27 09:50:00,143
2020-02-27 09:55:00,75
2020-02-27 10:00:00,278
2020-02-27 10:05:00,313
2020-02-27 10:10:00,281
2020-02-27 10:15:00,194
2020-02-27 10:20:00,334
2020-02-27 10:25:00,231
2020-02-27 10:30:00,17
2020-02-27 10:35:00,19
2020-02-27 10:40:00,192
2020-02-27 10:45:00,232
2020-02-27 10:50:00,207
2020-02-27 10:55:00,370
2020-02-27 11:00:00,364
2020-02-27 11:05:00,267
2020-02-27 11:10:00,62
2020-02-27 11:15:00,105
2020-02-27 11:20:00,46
2020-02-27 11:25:00,32
2020-02-27 11:30:00,23
2020-02-27 11:35:00,195
2020-02-27 11:40:00,327
2020-02-27 11:45:00,217
2020-02-27 11:50:00,362
2020-02-27 11:55:00,415
2020-02-27 12:00:00,390
2020-02-27 12:05:00,428
2020-02-27 12:10:00,422
2020-02-27 12:15:00,402
2020-02-27 12:20:00,430
2020-02-27 12:25:00,392
2020-02-27 12:30:00,393
2020-02-27 12:35:00,349
2020-02-27 12:40:00,383
2020-02-27 12:45:00,381
2020-02-27 12:50:00,381
2020-02-27 12:55:00,399
2020-02-27 13:00:00,322
2020-02-27 13:05:00,337
2020-02-27 13:10:00,339
2020-02-27 13:15:00,333
2020-02-27 13:20:00,336
2020-02-27 13:25:00,396
2020-02-27 13:30:00,331
2020-02-27 13:35:00,374
2020-02-27 13:40:00,352
2020-02-27 13:45:00,391
2020-02-27 13:50:00,317
2020-02-27 13:55:00,307
2020-02-27 14:00:00,360
2020-02-27 14:05:00,365
2020-02-27 14:10:00,293
2020-02-27 14:15:00,295
2020-02-27 14:20:00,51
2020-02-27 14:25:00,47
2020-02-27 14:30:00,23
2020-02-27 14:35:00,32
2020-02-27 14:40:00,84
2020-02-27 14:45:00,52
2020-02-27 14:50:00,106
2020-02-27 14:55:00,252
2020-02-27 15:00:00,170
2020-02-27 15:05:00,238
2020-02-27 15:10:00,344
2020-02-27 15:15:00,322
2020-02-27 15:20:00,347
2020-02-27 15:25:00,346
2020-02-27 15:30:00,378
2020-02-27 15:35:00,415
2020-02-27 15:40:00,307
2020-02-27 15:45:00,367
2020-02-27 15:50:00,385
2020-02-27 15:55:00,390
2020-02-27 16:00:00,294
2020-02-27 16:05:00,228
2020-02-27 16:10:00,358
2020-02-27 16:15:00,353
2020-02-27 16:20:00,357
2020-02-27 16:25:00,365
2020-02-27 16:30:00,351
2020-02-27 16:35:00,416
2020-02-27 16:40:00,399
2020-02-27 16:45:00,378
2020-02-27 16:50:00,396
2020-02-27 16:55:00,366
2020-02-27 17:00:00,243
2020-02-27 17:05:00,277
2020-02-27 17:10:00,353
2020-02-27 17:15:00,403
2020-02-27 17:20:00,404
2020-02-27 17:25:00,74
2020-02-27 17:30:00,32
2020-02-27 17:35:00,131
2020-02-27 17:40:00,216
2020-02-27 17:45:00,159
2020-02-27 17:50:00,393
2020-02-27 17:55:00,191
2020-02-27 18:00:00,295
2020-02-27 18:05:00,335
2020-02-27 18:10:00,271
2020-02-27 18:15:00,95
2020-02-27 18:20:00,24
2020-02-27 18:25:00,77
2020-02-27 18:30:00,191
2020-02-27 18:35:00,173
2020-02-27 18:40:00,305
2020-02-27 18:45:00,263
2020-02-27 18:50:00,146
2020-02-27 18:55:00,176
2020-02-27 19:00:00,65
2020-02-27 19:05:00,102
2020-02-27 19:10:00,121
2020-02-27 19:15:00,300
2020-02-27 19:20:00,164
2020-02-27 19:25:00,131
2020-02-27 19:30:00,129
2020-02-27 19:35:00,137
2020-02-27 19:40:00,103
2020-02-27 19:45:00,96
2020-02-27 19:50:00,201
2020-02-27 19:55:00,234
2020-02-27 20:00:00,79
2020-02-27 20:05:00,103
2020-02-27 20:10:00,174
2020-02-27 20:15:00,126
2020-02-27 20:20:00,46
2020-02-27 20:25:00,55
2020-02-27 20:30:00,65
