datetime,count
2020-02-16 21:10:00,140
2020-02-16 21:15:00,65
2020-02-16 21:20:00,141
2020-02-16 21:25:00,30
2020-02-16 21:30:00,100
2020-02-16 21:35:00,42
2020-02-16 21:40:00,27
2020-02-16 21:45:00,88
2020-02-16 21:50:00,60
2020-02-16 21:55:00,66
2020-02-16 22:00:00,101
2020-02-16 22:05:00,256
2020-02-16 22:10:00,4
2020-02-16 22:15:00,50
2020-02-16 22:20:00,156
2020-02-16 22:25:00,255
2020-02-16 22:30:00,243
2020-02-16 22:35:00,131
2020-02-16 22:40:00,126
2020-02-16 22:45:00,100
2020-02-16 22:50:00,55
2020-02-16 22:55:00,110
2020-02-16 23:00:00,111
2020-02-16 23:05:00,214
2020-02-16 23:10:00,215
2020-02-16 23:15:00,83
2020-02-16 23:20:00,284
2020-02-16 23:25:00,232
2020-02-16 23:30:00,261
2020-02-16 23:35:00,270
2020-02-16 23:40:00,287
2020-02-16 23:45:00,213
2020-02-16 23:50:00,253
2020-02-16 23:55:00,275
2020-02-17 00:00:00,284
2020-02-17 00:05:00,273
2020-02-17 00:10:00,274
2020-02-17 00:15:00,271
2020-02-17 00:20:00,271
2020-02-17 00:25:00,273
2020-02-17 00:30:00,274
2020-02-17 00:35:00,296
2020-02-17 00:40:00,315
2020-02-17 00:45:00,318
2020-02-17 00:50:00,316
2020-02-17 00:55:00,311
2020-02-17 01:00:00,329
2020-02-17 01:05:00,331
2020-02-17 01:10:00,288
2020-02-17 01:15:00,313
2020-02-17 01:20:00,322
2020-02-17 01:25:00,282
2020-02-17 01:30:00,285
2020-02-17 01:35:00,296
2020-02-17 01:40:00,307
2020-02-17 01:45:00,314
2020-02-17 01:50:00,303
2020-02-17 01:55:00,231
2020-02-17 02:00:00,274
2020-02-17 02:05:00,287
2020-02-17 02:10:00,285
2020-02-17 02:15:00,287
2020-02-17 02:20:00,304
2020-02-17 02:25:00,299
2020-02-17 02:30:00,272
2020-02-17 02:35:00,289
2020-02-17 02:40:00,264
2020-02-17 02:45:00,312
2020-02-17 02:50:00,315
2020-02-17 02:55:00,309
2020-02-17 03:00:00,320
2020-02-17 03:05:00,311
2020-02-17 03:10:00,308
2020-02-17 03:15:00,291
2020-02-17 03:20:00,285
2020-02-17 03:25:00,283
2020-02-17 03:30:00,282
2020-02-17 03:35:00,287
2020-02-17 03:40:00,284
2020-02-17 03:45:00,242
2020-02-17 03:50:00,287
2020-02-17 03:55:00,292
2020-02-17 04:00:00,291
2020-02-17 04:05:00,275
2020-02-17 04:10:00,181
2020-02-17 04:15:00,310
2020-02-17 04:20:00,281
2020-02-17 04:25:00,221
2020-02-17 04:30:00,251
2020-02-17 04:35:00,252
2020-02-17 04:40:00,239
2020-02-17 04:45:00,249
2020-02-17 04:50:00,259
2020-02-17 04:55:00,262
2020-02-17 05:00:00,168
2020-02-17 05:05:00,249
2020-02-17 05:10:00,233
2020-02-17 05:15:00,231
2020-02-17 05:20:00,241
2020-02-17 05:25:00,239
2020-02-17 05:30:00,237
2020-02-17 05:35:00,168
2020-02-17 05:40:00,290
2020-02-17 05:45:00,301
2020-02-17 05:50:00,42
2020-02-17 05:55:00,1
2020-02-17 06:00:00,2
2020-02-17 06:05:00,4
2020-02-17 06:10:00,8
2020-02-17 06:15:00,56
2020-02-17 06:20:00,8
2020-02-17 06:25:00,9
2020-02-17 06:30:00,77
2020-02-17 06:35:00,103
2020-02-17 06:40:00,16
2020-02-17 06:45:00,52
2020-02-17 06:50:00,65
2020-02-17 06:55:00,28
2020-02-17 07:00:00,57
2020-02-17 07:05:00,13
2020-02-17 07:10:00,17
2020-02-17 07:15:00,26
2020-02-17 07:20:00,20
2020-02-17 07:25:00,0
2020-02-17 07:30:00,0
2020-02-17 07:35:00,3
2020-02-17 07:40:00,1
2020-02-17 07:45:00,16
2020-02-17 07:50:00,0
2020-02-17 07:55:00,0
2020-02-17 08:00:00,22
2020-02-17 08:05:00,9
2020-02-17 08:10:00,30
2020-02-17 08:15:00,13
2020-02-17 08:20:00,23
2020-02-17 08:25:00,7
2020-02-17 08:30:00,0
2020-02-17 08:35:00,0
2020-02-17 08:40:00,25
2020-02-17 08:45:00,3
2020-02-17 08:50:00,1
2020-02-17 08:55:00,9
2020-02-17 09:00:00,37
2020-02-17 09:05:00,1
2020-02-17 09:10:00,29
2020-02-17 09:15:00,8
2020-02-17 09:20:00,8
2020-02-17 09:25:00,5
2020-02-17 09:30:00,0
2020-02-17 09:35:00,3
2020-02-17 09:40:00,8
2020-02-17 09:45:00,7
2020-02-17 09:50:00,8
2020-02-17 09:55:00,7
2020-02-17 10:00:00,14
2020-02-17 10:05:00,21
2020-02-17 10:10:00,9
2020-02-17 10:15:00,5
2020-02-17 10:20:00,0
2020-02-17 10:25:00,1
2020-02-17 10:30:00,6
2020-02-17 10:35:00,1
2020-02-17 10:40:00,4
2020-02-17 10:45:00,8
2020-02-17 10:50:00,0
2020-02-17 10:55:00,58
2020-02-17 11:00:00,34
2020-02-17 11:05:00,12
2020-02-17 11:10:00,4
2020-02-17 11:15:00,46
2020-02-17 11:20:00,46
2020-02-17 11:25:00,84
2020-02-17 11:30:00,33
2020-02-17 11:35:00,33
2020-02-17 11:40:00,2
2020-02-17 11:45:00,34
2020-02-17 11:50:00,11
2020-02-17 11:55:00,2
2020-02-17 12:00:00,7
2020-02-17 12:05:00,9
2020-02-17 12:10:00,3
2020-02-17 12:15:00,11
2020-02-17 12:20:00,18
2020-02-17 12:25:00,29
2020-02-17 12:30:00,27
2020-02-17 12:35:00,59
2020-02-17 12:40:00,37
2020-02-17 12:45:00,103
2020-02-17 12:50:00,93
2020-02-17 12:55:00,43
2020-02-17 13:00:00,6
2020-02-17 13:05:00,6
2020-02-17 13:10:00,12
2020-02-17 13:15:00,3
2020-02-17 13:20:00,15
2020-02-17 13:25:00,6
2020-02-17 13:30:00,5
2020-02-17 13:35:00,5
2020-02-17 13:40:00,10
2020-02-17 13:45:00,8
2020-02-17 13:50:00,25
2020-02-17 13:55:00,6
2020-02-17 14:00:00,1
2020-02-17 14:05:00,20
2020-02-17 14:10:00,22
2020-02-17 14:15:00,42
2020-02-17 14:20:00,23
2020-02-17 14:25:00,71
2020-02-17 14:30:00,31
2020-02-17 14:35:00,3
2020-02-17 14:40:00,8
2020-02-17 14:45:00,25
2020-02-17 14:50:00,9
2020-02-17 14:55:00,5
2020-02-17 15:00:00,19
2020-02-17 15:05:00,3
2020-02-17 15:10:00,4
2020-02-17 15:15:00,44
2020-02-17 15:20:00,4
2020-02-17 15:25:00,2
2020-02-17 15:30:00,13
2020-02-17 15:35:00,10
2020-02-17 15:40:00,75
2020-02-17 15:45:00,49
2020-02-17 15:50:00,0
2020-02-17 15:55:00,132
2020-02-17 16:00:00,14
2020-02-17 16:05:00,13
2020-02-17 16:10:00,93
2020-02-17 16:15:00,53
2020-02-17 16:20:00,55
2020-02-17 16:25:00,63
2020-02-17 16:30:00,103
2020-02-17 16:35:00,156
2020-02-17 16:40:00,5
2020-02-17 16:45:00,60
2020-02-17 16:50:00,29
2020-02-17 16:55:00,10
2020-02-17 17:00:00,3
2020-02-17 17:05:00,0
2020-02-17 17:10:00,23
2020-02-17 17:15:00,18
2020-02-17 17:20:00,5
2020-02-17 17:25:00,11
2020-02-17 17:30:00,42
2020-02-17 17:35:00,21
2020-02-17 17:40:00,36
2020-02-17 17:45:00,20
2020-02-17 17:50:00,10
2020-02-17 17:55:00,5
2020-02-17 18:00:00,10
2020-02-17 18:05:00,21
2020-02-17 18:10:00,16
2020-02-17 18:15:00,11
2020-02-17 18:20:00,30
2020-02-17 18:25:00,13
2020-02-17 18:30:00,60
2020-02-17 18:35:00,37
2020-02-17 18:40:00,41
2020-02-17 18:45:00,20
2020-02-17 18:50:00,3
2020-02-17 18:55:00,6
2020-02-17 19:00:00,41
2020-02-17 19:05:00,16
2020-02-17 19:10:00,60
2020-02-17 19:15:00,95
2020-02-17 19:20:00,9
2020-02-17 19:25:00,17
2020-02-17 19:30:00,29
2020-02-17 19:35:00,74
2020-02-17 19:40:00,26
2020-02-17 19:45:00,15
2020-02-17 19:50:00,45
2020-02-17 19:55:00,7
2020-02-17 20:00:00,0
2020-02-17 20:05:00,24
2020-02-17 20:10:00,17
2020-02-17 20:15:00,24
2020-02-17 20:20:00,7
2020-02-17 20:25:00,5
2020-02-17 20:30:00,6
2020-02-17 20:35:00,6
2020-02-17 20:40:00,28
2020-02-17 20:45:00,70
2020-02-17 20:50:00,13
2020-02-17 20:55:00,0
2020-02-17 21:00:00,0
2020-02-17 21:05:00,0
2020-02-17 21:10:00,0
2020-02-17 21:15:00,0
2020-02-17 21:20:00,0
2020-02-17 21:25:00,0
2020-02-17 21:30:00,0
2020-02-17 21:35:00,0
2020-02-17 21:40:00,0
2020-02-17 21:45:00,0
2020-02-17 21:50:00,80
2020-02-17 21:55:00,86
2020-02-17 22:00:00,24
2020-02-17 22:05:00,297
2020-02-17 22:10:00,280
2020-02-17 22:15:00,263
2020-02-17 22:20:00,287
2020-02-17 22:25:00,320
2020-02-17 22:30:00,251
2020-02-17 22:35:00,251
2020-02-17 22:40:00,232
2020-02-17 22:45:00,240
2020-02-17 22:50:00,230
2020-02-17 22:55:00,138
2020-02-17 23:00:00,119
2020-02-17 23:05:00,137
2020-02-17 23:10:00,127
2020-02-17 23:15:00,177
2020-02-17 23:20:00,222
2020-02-17 23:25:00,155
2020-02-17 23:30:00,89
2020-02-17 23:35:00,117
2020-02-17 23:40:00,322
2020-02-17 23:45:00,314
2020-02-17 23:50:00,323
2020-02-17 23:55:00,337
2020-02-18 00:00:00,336
2020-02-18 00:05:00,339
2020-02-18 00:10:00,344
2020-02-18 00:15:00,346
2020-02-18 00:20:00,338
2020-02-18 00:25:00,340
2020-02-18 00:30:00,342
2020-02-18 00:35:00,323
2020-02-18 00:40:00,357
2020-02-18 00:45:00,365
2020-02-18 00:50:00,371
2020-02-18 00:55:00,373
2020-02-18 01:00:00,322
2020-02-18 01:05:00,317
2020-02-18 01:10:00,332
2020-02-18 01:15:00,335
2020-02-18 01:20:00,338
2020-02-18 01:25:00,345
2020-02-18 01:30:00,344
2020-02-18 01:35:00,342
2020-02-18 01:40:00,315
2020-02-18 01:45:00,322
2020-02-18 01:50:00,289
2020-02-18 01:55:00,307
2020-02-18 02:00:00,302
2020-02-18 02:05:00,293
2020-02-18 02:10:00,299
2020-02-18 02:15:00,284
2020-02-18 02:20:00,307
2020-02-18 02:25:00,320
2020-02-18 02:30:00,319
2020-02-18 02:35:00,318
2020-02-18 02:40:00,329
2020-02-18 02:45:00,271
2020-02-18 02:50:00,304
2020-02-18 02:55:00,280
2020-02-18 03:00:00,283
2020-02-18 03:05:00,292
2020-02-18 03:10:00,284
2020-02-18 03:15:00,274
2020-02-18 03:20:00,256
2020-02-18 03:25:00,281
2020-02-18 03:30:00,231
2020-02-18 03:35:00,263
2020-02-18 03:40:00,240
2020-02-18 03:45:00,277
2020-02-18 03:50:00,274
2020-02-18 03:55:00,254
2020-02-18 04:00:00,257
2020-02-18 04:05:00,260
2020-02-18 04:10:00,265
2020-02-18 04:15:00,261
2020-02-18 04:20:00,249
2020-02-18 04:25:00,209
2020-02-18 04:30:00,251
2020-02-18 04:35:00,248
2020-02-18 04:40:00,254
2020-02-18 04:45:00,244
2020-02-18 04:50:00,261
2020-02-18 04:55:00,258
2020-02-18 05:00:00,266
2020-02-18 05:05:00,235
2020-02-18 05:10:00,246
2020-02-18 05:15:00,247
2020-02-18 05:20:00,254
2020-02-18 05:25:00,221
2020-02-18 05:30:00,233
2020-02-18 05:35:00,130
2020-02-18 05:40:00,3
2020-02-18 05:45:00,0
2020-02-18 05:50:00,46
2020-02-18 05:55:00,33
2020-02-18 06:00:00,22
2020-02-18 06:05:00,88
2020-02-18 06:10:00,0
2020-02-18 06:15:00,24
2020-02-18 06:20:00,8
2020-02-18 06:25:00,32
2020-02-18 06:30:00,25
2020-02-18 06:35:00,18
2020-02-18 06:40:00,74
2020-02-18 06:45:00,2
2020-02-18 06:50:00,26
2020-02-18 06:55:00,14
2020-02-18 07:00:00,85
2020-02-18 07:05:00,26
2020-02-18 07:10:00,24
2020-02-18 07:15:00,25
2020-02-18 07:20:00,21
2020-02-18 07:25:00,30
2020-02-18 07:30:00,38
2020-02-18 07:35:00,12
2020-02-18 07:40:00,39
2020-02-18 07:45:00,35
2020-02-18 07:50:00,24
2020-02-18 07:55:00,20
2020-02-18 08:00:00,27
2020-02-18 08:05:00,26
2020-02-18 08:10:00,9
2020-02-18 08:15:00,29
2020-02-18 08:20:00,47
2020-02-18 08:25:00,35
2020-02-18 08:30:00,17
2020-02-18 08:35:00,21
2020-02-18 08:40:00,61
2020-02-18 08:45:00,77
2020-02-18 08:50:00,74
2020-02-18 08:55:00,68
2020-02-18 09:00:00,18
2020-02-18 09:05:00,5
2020-02-18 09:10:00,62
2020-02-18 09:15:00,29
2020-02-18 09:20:00,4
2020-02-18 09:25:00,3
2020-02-18 09:30:00,1
2020-02-18 09:35:00,3
2020-02-18 09:40:00,15
2020-02-18 09:45:00,29
2020-02-18 09:50:00,48
2020-02-18 09:55:00,19
2020-02-18 10:00:00,0
2020-02-18 10:05:00,4
2020-02-18 10:10:00,30
2020-02-18 10:15:00,20
2020-02-18 10:20:00,4
2020-02-18 10:25:00,7
2020-02-18 10:30:00,25
2020-02-18 10:35:00,13
2020-02-18 10:40:00,6
2020-02-18 10:45:00,8
2020-02-18 10:50:00,13
2020-02-18 10:55:00,13
2020-02-18 11:00:00,3
2020-02-18 11:05:00,4
2020-02-18 11:10:00,13
2020-02-18 11:15:00,23
2020-02-18 11:20:00,38
2020-02-18 11:25:00,3
2020-02-18 11:30:00,42
2020-02-18 11:35:00,14
2020-02-18 11:40:00,15
2020-02-18 11:45:00,54
2020-02-18 11:50:00,82
2020-02-18 11:55:00,12
2020-02-18 12:00:00,153
2020-02-18 12:05:00,205
2020-02-18 12:10:00,126
2020-02-18 12:15:00,29
2020-02-18 12:20:00,9
2020-02-18 12:25:00,6
2020-02-18 12:30:00,15
2020-02-18 12:35:00,14
2020-02-18 12:40:00,8
2020-02-18 12:45:00,59
2020-02-18 12:50:00,34
2020-02-18 12:55:00,4
2020-02-18 13:00:00,18
2020-02-18 13:05:00,31
2020-02-18 13:10:00,21
2020-02-18 13:15:00,31
2020-02-18 13:20:00,98
2020-02-18 13:25:00,32
2020-02-18 13:30:00,1
2020-02-18 13:35:00,12
2020-02-18 13:40:00,89
2020-02-18 13:45:00,73
2020-02-18 13:50:00,47
2020-02-18 13:55:00,157
2020-02-18 14:00:00,67
2020-02-18 14:05:00,224
2020-02-18 14:10:00,89
2020-02-18 14:15:00,77
2020-02-18 14:20:00,74
2020-02-18 14:25:00,7
2020-02-18 14:30:00,58
2020-02-18 14:35:00,38
2020-02-18 14:40:00,0
2020-02-18 14:45:00,0
2020-02-18 14:50:00,2
2020-02-18 14:55:00,1
2020-02-18 15:00:00,4
2020-02-18 15:05:00,2
2020-02-18 15:10:00,1
2020-02-18 15:15:00,2
2020-02-18 15:20:00,42
2020-02-18 15:25:00,0
2020-02-18 15:30:00,16
2020-02-18 15:35:00,63
2020-02-18 15:40:00,15
2020-02-18 15:45:00,24
2020-02-18 15:50:00,25
2020-02-18 15:55:00,52
2020-02-18 16:00:00,172
2020-02-18 16:05:00,77
2020-02-18 16:10:00,8
2020-02-18 16:15:00,1
2020-02-18 16:20:00,30
2020-02-18 16:25:00,4
2020-02-18 16:30:00,0
2020-02-18 16:35:00,10
2020-02-18 16:40:00,13
2020-02-18 16:45:00,8
2020-02-18 16:50:00,3
2020-02-18 16:55:00,16
2020-02-18 17:00:00,29
2020-02-18 17:05:00,75
2020-02-18 17:10:00,126
2020-02-18 17:15:00,101
2020-02-18 17:20:00,206
2020-02-18 17:25:00,155
2020-02-18 17:30:00,213
2020-02-18 17:35:00,171
2020-02-18 17:40:00,154
2020-02-18 17:45:00,254
2020-02-18 17:50:00,202
2020-02-18 17:55:00,116
2020-02-18 18:00:00,182
2020-02-18 18:05:00,237
2020-02-18 18:10:00,166
2020-02-18 18:15:00,206
2020-02-18 18:20:00,180
2020-02-18 18:25:00,176
2020-02-18 18:30:00,162
2020-02-18 18:35:00,201
2020-02-18 18:40:00,173
2020-02-18 18:45:00,178
2020-02-18 18:50:00,218
2020-02-18 18:55:00,188
2020-02-18 19:00:00,196
2020-02-18 19:05:00,214
2020-02-18 19:10:00,240
2020-02-18 19:15:00,194
2020-02-18 19:20:00,181
2020-02-18 19:25:00,149
2020-02-18 19:30:00,197
2020-02-18 19:35:00,145
2020-02-18 19:40:00,89
2020-02-18 19:45:00,62
2020-02-18 19:50:00,105
2020-02-18 19:55:00,40
2020-02-18 20:00:00,192
2020-02-18 20:05:00,99
2020-02-18 20:10:00,35
2020-02-18 20:15:00,32
2020-02-18 20:20:00,109
2020-02-18 20:25:00,67
2020-02-18 20:30:00,114
2020-02-18 20:35:00,177
2020-02-18 20:40:00,193
2020-02-18 20:45:00,155
2020-02-18 20:50:00,221
2020-02-18 20:55:00,251
2020-02-18 21:00:00,239
2020-02-18 21:05:00,180
2020-02-18 21:10:00,185
2020-02-18 21:15:00,179
2020-02-18 21:20:00,159
2020-02-18 21:25:00,175
2020-02-18 21:30:00,227
2020-02-18 21:35:00,101
2020-02-18 21:40:00,74
2020-02-18 21:45:00,78
2020-02-18 21:50:00,43
2020-02-18 21:55:00,51
2020-02-18 22:00:00,67
2020-02-18 22:05:00,49
2020-02-18 22:10:00,38
2020-02-18 22:15:00,11
2020-02-18 22:20:00,38
2020-02-18 22:25:00,8
2020-02-18 22:30:00,0
2020-02-18 22:35:00,54
2020-02-18 22:40:00,153
2020-02-18 22:45:00,119
2020-02-18 22:50:00,101
2020-02-18 22:55:00,176
2020-02-18 23:00:00,102
2020-02-18 23:05:00,102
2020-02-18 23:10:00,194
2020-02-18 23:15:00,145
2020-02-18 23:20:00,203
2020-02-18 23:25:00,229
2020-02-18 23:30:00,188
2020-02-18 23:35:00,262
2020-02-18 23:40:00,284
2020-02-18 23:45:00,320
2020-02-18 23:50:00,308
2020-02-18 23:55:00,314
2020-02-19 00:00:00,320
2020-02-19 00:05:00,325
2020-02-19 00:10:00,248
2020-02-19 00:15:00,259
2020-02-19 00:20:00,326
2020-02-19 00:25:00,312
2020-02-19 00:30:00,324
2020-02-19 00:35:00,331
2020-02-19 00:40:00,326
2020-02-19 00:45:00,327
2020-02-19 00:50:00,302
2020-02-19 00:55:00,317
2020-02-19 01:00:00,308
2020-02-19 01:05:00,336
2020-02-19 01:10:00,338
2020-02-19 01:15:00,361
2020-02-19 01:20:00,363
2020-02-19 01:25:00,372
2020-02-19 01:30:00,315
2020-02-19 01:35:00,345
2020-02-19 01:40:00,361
2020-02-19 01:45:00,356
2020-02-19 01:50:00,360
2020-02-19 01:55:00,369
2020-02-19 02:00:00,370
2020-02-19 02:05:00,340
2020-02-19 02:10:00,336
2020-02-19 02:15:00,324
2020-02-19 02:20:00,313
2020-02-19 02:25:00,310
2020-02-19 02:30:00,311
2020-02-19 02:35:00,308
2020-02-19 02:40:00,315
2020-02-19 02:45:00,262
2020-02-19 02:50:00,324
2020-02-19 02:55:00,334
2020-02-19 03:00:00,318
2020-02-19 03:05:00,338
2020-02-19 03:10:00,271
2020-02-19 03:15:00,332
2020-02-19 03:20:00,320
2020-02-19 03:25:00,311
2020-02-19 03:30:00,307
2020-02-19 03:35:00,307
2020-02-19 03:40:00,298
2020-02-19 03:45:00,255
2020-02-19 03:50:00,275
2020-02-19 03:55:00,278
2020-02-19 04:00:00,264
2020-02-19 04:05:00,274
2020-02-19 04:10:00,261
2020-02-19 04:15:00,269
2020-02-19 04:20:00,226
2020-02-19 04:25:00,277
2020-02-19 04:30:00,288
2020-02-19 04:35:00,291
2020-02-19 04:40:00,295
2020-02-19 04:45:00,297
2020-02-19 04:50:00,282
2020-02-19 04:55:00,283
2020-02-19 05:00:00,292
2020-02-19 05:05:00,298
2020-02-19 05:10:00,284
2020-02-19 05:15:00,279
2020-02-19 05:20:00,287
2020-02-19 05:25:00,279
2020-02-19 05:30:00,275
2020-02-19 05:35:00,279
2020-02-19 05:40:00,281
2020-02-19 05:45:00,283
2020-02-19 05:50:00,290
2020-02-19 05:55:00,285
2020-02-19 06:00:00,286
2020-02-19 06:05:00,290
2020-02-19 06:10:00,292
2020-02-19 06:15:00,294
2020-02-19 06:20:00,304
2020-02-19 06:25:00,296
2020-02-19 06:30:00,300
2020-02-19 06:35:00,275
2020-02-19 06:40:00,262
2020-02-19 06:45:00,246
2020-02-19 06:50:00,220
2020-02-19 06:55:00,282
2020-02-19 07:00:00,294
2020-02-19 07:05:00,121
2020-02-19 07:10:00,207
2020-02-19 07:15:00,18
2020-02-19 07:20:00,0
2020-02-19 07:25:00,0
2020-02-19 07:30:00,0
2020-02-19 07:35:00,0
2020-02-19 07:40:00,0
2020-02-19 07:45:00,0
2020-02-19 07:50:00,0
2020-02-19 07:55:00,0
2020-02-19 08:00:00,0
2020-02-19 08:05:00,0
2020-02-19 08:10:00,0
2020-02-19 08:15:00,0
2020-02-19 08:20:00,0
2020-02-19 08:25:00,0
2020-02-19 08:30:00,0
2020-02-19 08:35:00,0
2020-02-19 08:40:00,0
2020-02-19 08:45:00,0
2020-02-19 08:50:00,0
2020-02-19 08:55:00,0
2020-02-19 09:00:00,0
2020-02-19 09:05:00,0
2020-02-19 09:10:00,0
2020-02-19 09:15:00,0
2020-02-19 09:20:00,0
2020-02-19 09:25:00,0
2020-02-19 09:30:00,0
2020-02-19 09:35:00,0
2020-02-19 09:40:00,0
2020-02-19 09:45:00,0
2020-02-19 09:50:00,0
2020-02-19 09:55:00,0
2020-02-19 10:00:00,0
2020-02-19 10:05:00,0
2020-02-19 10:10:00,0
2020-02-19 10:15:00,0
2020-02-19 10:20:00,0
2020-02-19 10:25:00,0
2020-02-19 10:30:00,0
2020-02-19 10:35:00,0
2020-02-19 10:40:00,0
2020-02-19 10:45:00,0
2020-02-19 10:50:00,0
2020-02-19 10:55:00,0
2020-02-19 11:00:00,0
2020-02-19 11:05:00,0
2020-02-19 11:10:00,0
2020-02-19 11:15:00,0
2020-02-19 11:20:00,0
2020-02-19 11:25:00,0
2020-02-19 11:30:00,0
2020-02-19 11:35:00,0
2020-02-19 11:40:00,0
2020-02-19 11:45:00,0
2020-02-19 11:50:00,0
2020-02-19 11:55:00,0
2020-02-19 12:00:00,0
2020-02-19 12:05:00,0
2020-02-19 12:10:00,0
2020-02-19 12:15:00,0
2020-02-19 12:20:00,41
2020-02-19 12:25:00,126
2020-02-19 12:30:00,43
2020-02-19 12:35:00,146
2020-02-19 12:40:00,44
2020-02-19 12:45:00,138
2020-02-19 12:50:00,103
2020-02-19 12:55:00,74
2020-02-19 13:00:00,194
2020-02-19 13:05:00,107
2020-02-19 13:10:00,103
2020-02-19 13:15:00,83
2020-02-19 13:20:00,86
2020-02-19 13:25:00,107
2020-02-19 13:30:00,180
2020-02-19 13:35:00,138
2020-02-19 13:40:00,91
2020-02-19 13:45:00,0
2020-02-19 13:50:00,44
2020-02-19 13:55:00,52
2020-02-19 14:00:00,12
2020-02-19 14:05:00,13
2020-02-19 14:10:00,19
2020-02-19 14:15:00,18
2020-02-19 14:20:00,13
2020-02-19 14:25:00,20
2020-02-19 14:30:00,44
2020-02-19 14:35:00,234
2020-02-19 14:40:00,176
2020-02-19 14:45:00,225
2020-02-19 14:50:00,138
2020-02-19 14:55:00,173
2020-02-19 15:00:00,159
2020-02-19 15:05:00,120
2020-02-19 15:10:00,30
2020-02-19 15:15:00,75
2020-02-19 15:20:00,20
2020-02-19 15:25:00,51
2020-02-19 15:30:00,6
2020-02-19 15:35:00,9
2020-02-19 15:40:00,2
2020-02-19 15:45:00,9
2020-02-19 15:50:00,62
2020-02-19 15:55:00,47
2020-02-19 16:00:00,45
2020-02-19 16:05:00,29
2020-02-19 16:10:00,61
2020-02-19 16:15:00,28
2020-02-19 16:20:00,70
2020-02-19 16:25:00,58
2020-02-19 16:30:00,49
2020-02-19 16:35:00,166
2020-02-19 16:40:00,238
2020-02-19 16:45:00,76
2020-02-19 16:50:00,68
2020-02-19 16:55:00,8
2020-02-19 17:00:00,12
2020-02-19 17:05:00,13
2020-02-19 17:10:00,2
2020-02-19 17:15:00,102
2020-02-19 17:20:00,25
2020-02-19 17:25:00,22
2020-02-19 17:30:00,10
2020-02-19 17:35:00,2
2020-02-19 17:40:00,25
2020-02-19 17:45:00,70
2020-02-19 17:50:00,71
2020-02-19 17:55:00,37
2020-02-19 18:00:00,44
2020-02-19 18:05:00,48
2020-02-19 18:10:00,60
2020-02-19 18:15:00,53
2020-02-19 18:20:00,217
2020-02-19 18:25:00,165
2020-02-19 18:30:00,48
2020-02-19 18:35:00,65
2020-02-19 18:40:00,34
2020-02-19 18:45:00,20
2020-02-19 18:50:00,135
2020-02-19 18:55:00,179
2020-02-19 19:00:00,170
2020-02-19 19:05:00,49
2020-02-19 19:10:00,75
2020-02-19 19:15:00,119
2020-02-19 19:20:00,147
2020-02-19 19:25:00,102
2020-02-19 19:30:00,116
2020-02-19 19:35:00,161
2020-02-19 19:40:00,97
2020-02-19 19:45:00,61
2020-02-19 19:50:00,80
2020-02-19 19:55:00,12
2020-02-19 20:00:00,80
2020-02-19 20:05:00,76
2020-02-19 20:10:00,65
2020-02-19 20:15:00,116
2020-02-19 20:20:00,162
2020-02-19 20:25:00,99
2020-02-19 20:30:00,140
2020-02-19 20:35:00,49
2020-02-19 20:40:00,230
2020-02-19 20:45:00,180
2020-02-19 20:50:00,179
2020-02-19 20:55:00,120
2020-02-19 21:00:00,244
2020-02-19 21:05:00,243
2020-02-19 21:10:00,181
2020-02-19 21:15:00,90
2020-02-19 21:20:00,162
2020-02-19 21:25:00,220
2020-02-19 21:30:00,135
2020-02-19 21:35:00,219
2020-02-19 21:40:00,230
2020-02-19 21:45:00,100
2020-02-19 21:50:00,105
2020-02-19 21:55:00,158
2020-02-19 22:00:00,165
2020-02-19 22:05:00,186
2020-02-19 22:10:00,146
2020-02-19 22:15:00,96
2020-02-19 22:20:00,38
2020-02-19 22:25:00,76
2020-02-19 22:30:00,229
2020-02-19 22:35:00,139
2020-02-19 22:40:00,240
2020-02-19 22:45:00,258
2020-02-19 22:50:00,76
2020-02-19 22:55:00,106
2020-02-19 23:00:00,128
2020-02-19 23:05:00,182
2020-02-19 23:10:00,160
2020-02-19 23:15:00,197
2020-02-19 23:20:00,296
2020-02-19 23:25:00,287
2020-02-19 23:30:00,281
2020-02-19 23:35:00,295
2020-02-19 23:40:00,300
2020-02-19 23:45:00,303
2020-02-19 23:50:00,303
2020-02-19 23:55:00,270
2020-02-20 00:00:00,259
2020-02-20 00:05:00,279
2020-02-20 00:10:00,266
2020-02-20 00:15:00,265
2020-02-20 00:20:00,262
2020-02-20 00:25:00,266
2020-02-20 00:30:00,265
2020-02-20 00:35:00,274
2020-02-20 00:40:00,270
2020-02-20 00:45:00,281
2020-02-20 00:50:00,287
2020-02-20 00:55:00,295
2020-02-20 01:00:00,304
2020-02-20 01:05:00,305
2020-02-20 01:10:00,310
2020-02-20 01:15:00,309
2020-02-20 01:20:00,307
2020-02-20 01:25:00,296
2020-02-20 01:30:00,307
2020-02-20 01:35:00,302
2020-02-20 01:40:00,274
2020-02-20 01:45:00,296
2020-02-20 01:50:00,252
2020-02-20 01:55:00,292
2020-02-20 02:00:00,285
2020-02-20 02:05:00,273
2020-02-20 02:10:00,266
2020-02-20 02:15:00,284
2020-02-20 02:20:00,295
2020-02-20 02:25:00,297
2020-02-20 02:30:00,299
2020-02-20 02:35:00,278
2020-02-20 02:40:00,281
2020-02-20 02:45:00,279
